Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
24-Jun-21,EQ,"2,206.85","2,214.60","2,140.00","2,205.35","2,147.80","2,153.50","2,174.85","2,369.35","1,695.55","4,22,09,687","91,79,98,04,632.60","7,55,278",RELIANCE
23-Jun-21,EQ,"2,250.00","2,250.60","2,201.70","2,225.75","2,208.15","2,205.35","2,217.44","2,369.35","1,695.55","76,85,796","17,04,27,62,228.55","2,14,835",RELIANCE
22-Jun-21,EQ,"2,254.00","2,261.00","2,219.35","2,237.25","2,225.00","2,225.75","2,245.45","2,369.35","1,695.55","59,40,386","13,33,88,60,847.10","1,80,362",RELIANCE
21-Jun-21,EQ,"2,203.50","2,247.50","2,200.15","2,225.65","2,238.95","2,237.25","2,225.60","2,369.35","1,695.55","56,24,044","12,51,68,52,291.50","1,80,220",RELIANCE
18-Jun-21,EQ,"2,225.50","2,235.00","2,184.35","2,215.65","2,224.15","2,225.65","2,216.48","2,369.35","1,561.10","1,35,53,801","30,04,17,25,159.95","2,21,167",RELIANCE
17-Jun-21,EQ,"2,200.00","2,235.00","2,179.90","2,211.60","2,214.15","2,215.65","2,212.43","2,369.35","1,561.10","72,66,765","16,07,71,76,562.55","2,25,832",RELIANCE
16-Jun-21,EQ,"2,244.90","2,247.05","2,205.85","2,250.00","2,209.55","2,211.60","2,223.78","2,369.35","1,561.10","49,82,975","11,08,10,47,107.15","1,63,887",RELIANCE
15-Jun-21,EQ,"2,261.00","2,274.90","2,240.30","2,244.90","2,244.00","2,250.00","2,257.44","2,369.35","1,561.10","70,02,898","15,80,86,11,100.25","2,15,805",RELIANCE
14-Jun-21,EQ,"2,215.00","2,258.25","2,195.05","2,213.15","2,245.00","2,244.90","2,232.14","2,369.35","1,561.10","93,83,416","20,94,50,97,794.90","2,84,426",RELIANCE
11-Jun-21,EQ,"2,182.90","2,228.00","2,180.10","2,183.00","2,215.80","2,213.15","2,214.24","2,369.35","1,497.00","63,51,520","14,06,38,17,595.10","2,26,319",RELIANCE
10-Jun-21,EQ,"2,193.40","2,230.00","2,177.55","2,175.00","2,184.80","2,183.00","2,199.39","2,369.35","1,497.00","65,32,832","14,36,82,72,855.15","2,15,752",RELIANCE
9-Jun-21,EQ,"2,219.00","2,221.00","2,157.95","2,214.60","2,178.00","2,175.00","2,189.57","2,369.35","1,497.00","52,65,326","11,52,88,03,336.15","1,67,739",RELIANCE
8-Jun-21,EQ,"2,226.60","2,227.15","2,198.15","2,227.40","2,211.50","2,214.60","2,213.34","2,369.35","1,497.00","44,64,889","9,88,23,32,305.85","1,47,771",RELIANCE
7-Jun-21,EQ,"2,202.00","2,242.00","2,185.00","2,190.50","2,225.05","2,227.40","2,214.78","2,369.35","1,497.00","75,39,326","16,69,79,58,781.50","2,27,808",RELIANCE
4-Jun-21,EQ,"2,214.80","2,216.45","2,184.25","2,209.65","2,186.90","2,190.50","2,197.67","2,369.35","1,475.95","66,77,278","14,67,44,74,225.95","2,19,435",RELIANCE
3-Jun-21,EQ,"2,221.00","2,250.00","2,196.10","2,201.25","2,208.00","2,209.65","2,221.49","2,369.35","1,475.95","1,10,64,116","24,57,88,78,322.80","3,41,728",RELIANCE
2-Jun-21,EQ,"2,157.00","2,209.50","2,157.00","2,168.90","2,207.00","2,201.25","2,178.64","2,369.35","1,475.95","1,13,66,816","24,76,41,87,584.75","2,58,490",RELIANCE
1-Jun-21,EQ,"2,166.00","2,202.00","2,146.50","2,160.30","2,164.30","2,168.90","2,176.52","2,369.35","1,475.95","1,29,28,379","28,13,88,92,609.00","3,90,299",RELIANCE
31-May-21,EQ,"2,102.00","2,191.70","2,085.05","2,094.80","2,153.50","2,160.30","2,154.29","2,369.35","1,475.95","2,72,85,782","58,78,14,21,578.65","6,24,166",RELIANCE
28-May-21,EQ,"1,990.00","2,105.00","1,990.00","1,976.10","2,094.45","2,094.80","2,067.42","2,369.35","1,412.00","2,60,60,864","53,87,87,91,589.65","6,42,384",RELIANCE
27-May-21,EQ,"1,970.30","1,993.00","1,962.25","1,970.05","1,990.00","1,976.10","1,977.57","2,369.35","1,412.00","1,23,77,100","24,47,65,88,080.35","2,19,255",RELIANCE
26-May-21,EQ,"1,975.00","1,979.50","1,965.30","1,963.15","1,967.00","1,970.05","1,972.33","2,369.35","1,412.00","34,52,113","6,80,87,00,908.60","1,18,469",RELIANCE
25-May-21,EQ,"1,996.40","1,997.00","1,960.00","1,985.65","1,964.00","1,963.15","1,974.34","2,369.35","1,412.00","68,21,015","13,46,69,76,071.40","2,08,558",RELIANCE
24-May-21,EQ,"2,008.00","2,009.80","1,982.00","2,002.55","1,985.05","1,985.65","1,994.09","2,369.35","1,412.00","39,46,636","7,86,99,36,694.65","1,30,059",RELIANCE
21-May-21,EQ,"1,992.00","2,009.60","1,986.00","1,985.40","1,999.60","2,002.55","1,999.87","2,369.35","1,393.00","49,77,555","9,95,44,41,992.30","1,82,141",RELIANCE
20-May-21,EQ,"1,997.90","2,010.90","1,981.00","1,997.05","1,982.00","1,985.40","1,991.75","2,369.35","1,393.00","52,71,497","10,49,95,27,489.65","1,58,144",RELIANCE
19-May-21,EQ,"1,980.00","2,016.45","1,972.00","1,987.95","1,993.00","1,997.05","1,998.55","2,369.35","1,393.00","75,30,294","15,04,96,77,721.40","1,98,257",RELIANCE
18-May-21,EQ,"1,981.00","2,002.60","1,972.50","1,960.35","1,986.00","1,987.95","1,987.92","2,369.35","1,393.00","55,67,958","11,06,86,82,258.50","1,84,906",RELIANCE
17-May-21,EQ,"1,937.30","1,963.45","1,930.40","1,937.30","1,958.85","1,960.35","1,950.25","2,369.35","1,393.00","54,79,424","10,68,62,67,806.30","1,64,252",RELIANCE
14-May-21,EQ,"1,928.05","1,942.00","1,906.00","1,913.15","1,937.00","1,937.30","1,925.20","2,369.35","1,393.00","61,34,079","11,80,93,11,727.55","2,27,142",RELIANCE
12-May-21,EQ,"1,930.10","1,932.90","1,907.00","1,933.15","1,913.05","1,913.15","1,915.34","2,369.35","1,393.00","60,81,627","11,64,83,80,362.00","2,12,378",RELIANCE
11-May-21,EQ,"1,915.00","1,938.55","1,910.00","1,926.20","1,933.90","1,933.15","1,929.40","2,369.35","1,393.00","62,20,217","12,00,12,88,654.20","1,75,976",RELIANCE
10-May-21,EQ,"1,939.00","1,946.80","1,920.95","1,931.75","1,927.10","1,926.20","1,932.02","2,369.35","1,393.00","64,33,879","12,43,03,61,106.65","1,97,986",RELIANCE
7-May-21,EQ,"1,937.75","1,955.65","1,926.00","1,931.00","1,926.80","1,931.75","1,940.01","2,369.35","1,393.00","56,71,163","11,00,21,30,529.15","1,88,670",RELIANCE
6-May-21,EQ,"1,921.85","1,935.00","1,906.60","1,920.10","1,932.00","1,931.00","1,920.95","2,369.35","1,393.00","67,49,281","12,96,50,19,708.85","2,21,666",RELIANCE
5-May-21,EQ,"1,923.35","1,938.50","1,908.05","1,916.60","1,921.50","1,920.10","1,923.26","2,369.35","1,393.00","57,19,649","11,00,03,63,969.30","1,90,990",RELIANCE
4-May-21,EQ,"1,950.00","1,967.80","1,911.00","1,959.05","1,918.00","1,916.60","1,935.83","2,369.35","1,393.00","1,00,83,693","19,52,03,30,406.15","3,25,798",RELIANCE
3-May-21,EQ,"1,966.00","1,979.00","1,943.10","1,994.50","1,956.00","1,959.05","1,958.46","2,369.35","1,393.00","1,09,09,942","21,36,66,39,469.15","3,43,806",RELIANCE
30-Apr-21,EQ,"2,008.50","2,036.00","1,987.55","2,024.05","1,995.90","1,994.50","2,010.20","2,369.35","1,392.15","91,50,974","18,39,53,21,175.10","2,88,687",RELIANCE
29-Apr-21,EQ,"2,022.90","2,044.50","2,007.30","1,997.30","2,020.00","2,024.05","2,024.21","2,369.35","1,392.15","80,35,915","16,26,63,39,428.25","2,13,153",RELIANCE
28-Apr-21,EQ,"1,997.85","2,008.00","1,980.15","1,988.65","1,993.15","1,997.30","1,997.60","2,369.35","1,392.15","79,02,002","15,78,50,76,087.60","2,47,331",RELIANCE
27-Apr-21,EQ,"1,940.00","1,997.20","1,938.25","1,937.85","1,990.00","1,988.65","1,978.64","2,369.35","1,392.15","92,26,547","18,25,60,21,294.40","2,91,197",RELIANCE
26-Apr-21,EQ,"1,920.00","1,962.00","1,911.50","1,904.35","1,938.00","1,937.85","1,941.32","2,369.35","1,392.15","96,20,785","18,67,69,94,629.30","2,59,137",RELIANCE
23-Apr-21,EQ,"1,906.00","1,918.90","1,895.35","1,906.40","1,903.35","1,904.35","1,907.47","2,369.35","1,164.00","54,59,016","10,41,28,93,969.95","1,71,621",RELIANCE
22-Apr-21,EQ,"1,892.25","1,914.45","1,876.70","1,901.15","1,905.10","1,906.40","1,898.59","2,369.35","1,164.00","66,87,573","12,69,69,48,264.60","2,09,895",RELIANCE
20-Apr-21,EQ,"1,910.50","1,919.00","1,890.45","1,901.70","1,905.00","1,901.15","1,906.74","2,369.35","1,164.00","79,39,490","15,13,85,41,714.75","2,02,431",RELIANCE
19-Apr-21,EQ,"1,904.00","1,916.40","1,890.00","1,932.10","1,903.05","1,901.70","1,902.57","2,369.35","1,164.00","85,27,967","16,22,50,59,561.75","2,71,570",RELIANCE
16-Apr-21,EQ,"1,936.60","1,949.90","1,926.45","1,944.30","1,929.00","1,932.10","1,935.23","2,369.35","1,143.00","72,25,679","13,98,33,64,354.95","2,06,958",RELIANCE
15-Apr-21,EQ,"1,926.30","1,961.00","1,913.00","1,931.80","1,943.00","1,944.30","1,933.33","2,369.35","1,143.00","91,02,492","17,59,81,48,869.55","1,89,159",RELIANCE
13-Apr-21,EQ,"1,924.00","1,940.60","1,917.85","1,911.15","1,932.30","1,931.80","1,931.39","2,369.35","1,143.00","89,58,261","17,30,18,90,369.20","2,06,237",RELIANCE
12-Apr-21,EQ,"1,959.00","1,961.40","1,900.25","1,982.05","1,915.65","1,911.15","1,922.99","2,369.35","1,143.00","96,46,031","18,54,92,12,834.60","3,30,605",RELIANCE
9-Apr-21,EQ,"1,998.45","2,006.35","1,980.00","2,005.35","1,983.45","1,982.05","1,989.08","2,369.35","1,100.00","64,78,482","12,88,62,34,947.40","2,34,390",RELIANCE
8-Apr-21,EQ,"2,011.00","2,022.00","1,993.00","2,002.85","2,006.40","2,005.35","2,006.16","2,369.35","1,100.00","70,92,878","14,22,94,31,685.15","1,91,800",RELIANCE
7-Apr-21,EQ,"2,000.00","2,046.90","1,993.30","1,984.30","2,001.55","2,002.85","2,019.21","2,369.35","1,100.00","1,11,98,918","22,61,30,14,349.45","2,86,779",RELIANCE
6-Apr-21,EQ,"2,004.00","2,004.95","1,969.00","1,992.60","1,986.20","1,984.30","1,984.99","2,369.35","1,100.00","64,65,241","12,83,34,69,592.40","2,09,903",RELIANCE
5-Apr-21,EQ,"2,024.95","2,025.00","1,962.10","2,021.85","1,992.00","1,992.60","1,986.24","2,369.35","1,100.00","68,64,856","13,63,52,37,475.50","2,46,459",RELIANCE
1-Apr-21,EQ,"2,018.00","2,030.00","2,003.15","2,003.10","2,020.00","2,021.85","2,017.89","2,369.35","1,020.00","54,10,307","10,91,74,11,938.75","1,40,946",RELIANCE
31-Mar-21,EQ,"2,018.00","2,049.90","1,999.00","2,029.30","2,005.65","2,003.10","2,017.21","2,369.35","1,020.00","74,99,740","15,12,85,27,745.25","1,93,340",RELIANCE
30-Mar-21,EQ,"2,008.00","2,048.90","1,991.55","1,994.65","2,031.90","2,029.30","2,026.44","2,369.35","1,020.00","94,33,850","19,11,71,49,421.75","2,30,499",RELIANCE
26-Mar-21,EQ,"2,012.00","2,013.70","1,973.70","1,991.45","1,994.00","1,994.65","1,995.09","2,369.35",875.65,"93,13,160","18,58,05,59,230.90","2,96,946",RELIANCE
25-Mar-21,EQ,"2,054.00","2,054.00","1,985.00","2,047.30","1,993.95","1,991.45","2,011.25","2,369.35",875.65,"1,01,53,757","20,42,17,43,790.45","2,92,881",RELIANCE
24-Mar-21,EQ,"2,079.75","2,079.75","2,040.40","2,087.50","2,048.55","2,047.30","2,055.87","2,369.35",875.65,"77,63,726","15,96,12,11,345.55","2,22,445",RELIANCE
23-Mar-21,EQ,"2,061.95","2,109.70","2,056.00","2,062.40","2,079.90","2,087.50","2,086.63","2,369.35",875.65,"80,39,865","16,77,61,88,634.65","2,20,527",RELIANCE
22-Mar-21,EQ,"2,071.00","2,074.00","2,033.20","2,082.00","2,061.00","2,062.40","2,050.93","2,369.35",875.65,"85,71,196","17,57,89,60,666.30","2,34,534",RELIANCE
19-Mar-21,EQ,"1,991.00","2,095.85","1,982.80","2,009.10","2,078.10","2,082.00","2,047.50","2,369.35",875.65,"1,92,84,892","39,48,58,40,254.00","4,31,829",RELIANCE
18-Mar-21,EQ,"2,072.90","2,084.80","2,001.00","2,055.35","2,010.00","2,009.10","2,038.79","2,369.35",875.65,"95,28,809","19,42,72,31,150.25","2,95,771",RELIANCE
17-Mar-21,EQ,"2,098.05","2,103.00","2,035.10","2,100.60","2,054.50","2,055.35","2,065.89","2,369.35",875.65,"88,65,521","18,31,52,33,171.30","2,41,456",RELIANCE
16-Mar-21,EQ,"2,114.00","2,126.00","2,095.50","2,108.90","2,100.75","2,100.60","2,107.19","2,369.35",875.65,"64,02,757","13,49,18,41,404.75","2,35,823",RELIANCE
15-Mar-21,EQ,"2,140.05","2,148.90","2,080.50","2,137.60","2,105.00","2,108.90","2,103.37","2,369.35",875.65,"77,06,302","16,20,91,90,175.60","2,68,696",RELIANCE
12-Mar-21,EQ,"2,195.00","2,206.40","2,123.90","2,181.95","2,136.90","2,137.60","2,160.60","2,369.35",875.65,"77,83,173","16,81,63,45,899.25","2,44,889",RELIANCE
10-Mar-21,EQ,"2,207.00","2,215.10","2,170.25","2,191.05","2,179.40","2,181.95","2,187.67","2,369.35",875.65,"53,16,182","11,63,00,74,902.15","1,63,700",RELIANCE
9-Mar-21,EQ,"2,200.00","2,213.80","2,146.60","2,191.10","2,190.55","2,191.05","2,181.47","2,369.35",875.65,"69,93,792","15,25,67,36,215.60","2,27,932",RELIANCE
8-Mar-21,EQ,"2,168.50","2,231.90","2,168.00","2,178.70","2,193.00","2,191.10","2,205.66","2,369.35",875.65,"90,02,404","19,85,62,44,553.30","3,00,037",RELIANCE
5-Mar-21,EQ,"2,156.00","2,211.95","2,153.05","2,175.85","2,174.55","2,178.70","2,184.35","2,369.35",875.65,"1,17,73,630","25,71,76,85,129.45","3,12,784",RELIANCE
4-Mar-21,EQ,"2,180.00","2,189.95","2,157.70","2,202.10","2,174.00","2,175.85","2,175.57","2,369.35",875.65,"98,92,597","21,52,20,70,320.90","2,59,806",RELIANCE
3-Mar-21,EQ,"2,121.05","2,219.90","2,107.20","2,106.00","2,207.10","2,202.10","2,161.54","2,369.35",875.65,"1,47,33,134","31,84,62,13,370.25","3,26,092",RELIANCE
2-Mar-21,EQ,"2,122.00","2,130.00","2,089.10","2,101.70","2,108.00","2,106.00","2,107.78","2,369.35",875.65,"79,15,073","16,68,32,50,358.50","2,44,565",RELIANCE
1-Mar-21,EQ,"2,110.20","2,112.00","2,062.50","2,085.80","2,103.00","2,101.70","2,092.87","2,369.35",875.65,"81,59,670","17,07,71,01,153.20","2,66,082",RELIANCE
26-Feb-21,EQ,"2,117.00","2,133.90","2,070.70","2,144.35","2,079.50","2,085.80","2,096.69","2,369.35",875.65,"1,72,97,575","36,26,76,01,929.10","4,89,066",RELIANCE
25-Feb-21,EQ,"2,076.00","2,152.00","2,073.00","2,061.00","2,147.00","2,144.35","2,120.59","2,369.35",875.65,"1,60,85,897","34,11,15,75,087.70","4,52,535",RELIANCE
24-Feb-21,EQ,"2,030.00","2,065.25","2,026.15","2,023.45","2,060.55","2,061.00","2,048.89","2,369.35",875.65,"49,87,735","10,21,93,30,132.75","1,35,224",RELIANCE
23-Feb-21,EQ,"2,048.00","2,052.90","2,013.60","2,008.10","2,026.15","2,023.45","2,034.50","2,369.35",875.65,"1,18,34,752","24,07,77,95,769.25","2,75,466",RELIANCE
22-Feb-21,EQ,"2,080.00","2,089.90","1,994.95","2,080.30","1,999.10","2,008.10","2,036.88","2,369.35",875.65,"1,09,85,697","22,37,65,99,862.25","3,09,112",RELIANCE
19-Feb-21,EQ,"2,057.00","2,104.95","2,053.30","2,067.70","2,080.00","2,080.30","2,088.14","2,369.35",875.65,"1,08,00,704","22,55,33,56,631.00","2,79,181",RELIANCE
18-Feb-21,EQ,"2,085.00","2,108.40","2,059.10","2,083.25","2,063.50","2,067.70","2,085.18","2,369.35",875.65,"86,05,531","17,94,40,45,241.05","2,28,157",RELIANCE
17-Feb-21,EQ,"2,060.00","2,095.95","2,050.60","2,059.50","2,079.20","2,083.25","2,076.99","2,369.35",875.65,"1,09,57,388","22,75,84,23,346.25","2,57,784",RELIANCE
16-Feb-21,EQ,"2,039.75","2,079.40","2,035.00","2,032.60","2,058.50","2,059.50","2,061.23","2,369.35",875.65,"98,86,093","20,37,75,37,336.50","2,74,329",RELIANCE
15-Feb-21,EQ,"2,048.05","2,061.30","2,025.00","2,041.60","2,034.00","2,032.60","2,043.13","2,369.35",875.65,"72,87,590","14,88,95,02,308.25","2,22,500",RELIANCE
12-Feb-21,EQ,"2,055.50","2,078.00","2,015.40","2,055.70","2,040.00","2,041.60","2,049.91","2,369.35",875.65,"1,40,74,374","28,85,11,63,932.35","3,69,938",RELIANCE
11-Feb-21,EQ,"1,980.00","2,064.20","1,972.25","1,974.30","2,061.80","2,055.70","2,028.11","2,369.35",875.65,"1,96,31,870","39,81,55,94,030.25","5,46,129",RELIANCE
10-Feb-21,EQ,"1,953.75","1,984.75","1,927.30","1,956.15","1,980.35","1,974.30","1,955.63","2,369.35",875.65,"97,99,560","19,16,42,92,386.25","2,88,994",RELIANCE
9-Feb-21,EQ,"1,961.95","1,989.60","1,952.30","1,951.45","1,954.50","1,956.15","1,974.29","2,369.35",875.65,"90,47,308","17,86,19,94,119.30","2,54,384",RELIANCE
8-Feb-21,EQ,"1,933.05","1,969.00","1,929.05","1,923.75","1,951.40","1,951.45","1,954.84","2,369.35",875.65,"97,76,136","19,11,08,16,694.80","2,87,247",RELIANCE
5-Feb-21,EQ,"1,930.05","1,944.65","1,920.00","1,924.30","1,924.30","1,923.75","1,929.36","2,369.35",875.65,"93,44,470","18,02,88,83,267.50","2,63,144",RELIANCE
4-Feb-21,EQ,"1,924.00","1,940.00","1,905.00","1,930.65","1,921.50","1,924.30","1,923.71","2,369.35",875.65,"1,18,26,848","22,75,13,81,754.25","3,32,784",RELIANCE
3-Feb-21,EQ,"1,928.30","1,952.00","1,900.00","1,925.80","1,928.50","1,930.65","1,931.87","2,369.35",875.65,"1,39,84,228","27,01,56,73,442.65","3,45,625",RELIANCE
2-Feb-21,EQ,"1,914.25","1,940.00","1,854.95","1,895.30","1,936.00","1,925.80","1,889.81","2,369.35",875.65,"1,91,38,414","36,16,80,52,850.90","5,61,567",RELIANCE
1-Feb-21,EQ,"1,859.40","1,905.00","1,848.00","1,841.95","1,898.15","1,895.30","1,874.03","2,369.35",875.65,"1,57,74,504","29,56,18,20,671.20","3,70,120",RELIANCE
29-Jan-21,EQ,"1,894.30","1,913.10","1,830.00","1,876.55","1,844.95","1,841.95","1,871.72","2,369.35",875.65,"2,01,73,258","37,75,86,12,331.50","4,72,678",RELIANCE
28-Jan-21,EQ,"1,880.15","1,923.30","1,870.00","1,895.00","1,876.35","1,876.55","1,895.32","2,369.35",875.65,"1,57,22,291","29,79,88,06,093.70","4,46,576",RELIANCE
27-Jan-21,EQ,"1,925.00","1,925.00","1,888.00","1,941.00","1,890.00","1,895.00","1,904.59","2,369.35",875.65,"1,95,53,809","37,24,19,80,448.40","6,37,355",RELIANCE
25-Jan-21,EQ,"2,034.95","2,034.95","1,932.00","2,049.60","1,935.15","1,941.00","1,966.36","2,369.35",875.65,"2,50,16,570","49,19,16,02,456.10","7,23,194",RELIANCE
22-Jan-21,EQ,"2,111.00","2,115.35","2,035.15","2,099.40","2,047.95","2,049.60","2,070.96","2,369.35",875.65,"1,40,90,818","29,18,15,82,565.45","3,88,593",RELIANCE
21-Jan-21,EQ,"2,082.00","2,120.00","2,075.00","2,054.70","2,107.00","2,099.40","2,102.61","2,369.35",875.65,"1,80,38,987","37,92,89,61,934.60","4,83,168",RELIANCE
20-Jan-21,EQ,"2,021.40","2,058.00","2,001.40","2,016.40","2,053.00","2,054.70","2,036.58","2,369.35",875.65,"1,42,71,669","29,06,53,37,315.85","4,56,106",RELIANCE
19-Jan-21,EQ,"1,994.65","2,031.00","1,994.65","1,983.95","2,015.00","2,016.40","2,018.21","2,369.35",875.65,"1,47,71,048","29,81,11,12,716.20","4,11,707",RELIANCE
18-Jan-21,EQ,"1,949.10","1,997.00","1,923.35","1,937.45","1,972.80","1,983.95","1,967.71","2,369.35",875.65,"1,61,98,856","31,87,46,86,564.55","3,99,642",RELIANCE
15-Jan-21,EQ,"1,960.60","1,973.80","1,920.05","1,960.60","1,937.90","1,937.45","1,952.72","2,369.35",875.65,"95,03,790","18,55,82,04,988.20","2,64,152",RELIANCE
14-Jan-21,EQ,"1,945.00","1,966.90","1,939.05","1,938.80","1,958.10","1,960.60","1,957.17","2,369.35",875.65,"99,46,818","19,46,76,51,412.35","2,87,671",RELIANCE
13-Jan-21,EQ,"1,963.55","1,974.95","1,918.45","1,957.05","1,936.00","1,938.80","1,948.25","2,369.35",875.65,"1,22,84,876","23,93,40,34,447.75","3,04,901",RELIANCE
12-Jan-21,EQ,"1,903.00","1,960.00","1,899.90","1,897.25","1,955.50","1,957.05","1,935.51","2,369.35",875.65,"1,89,96,047","36,76,69,88,575.55","4,17,387",RELIANCE
11-Jan-21,EQ,"1,938.80","1,938.80","1,892.50","1,933.70","1,899.00","1,897.25","1,910.26","2,369.35",875.65,"1,53,71,556","29,36,37,09,013.00","4,79,137",RELIANCE
8-Jan-21,EQ,"1,918.00","1,938.40","1,912.10","1,911.15","1,934.00","1,933.70","1,923.06","2,369.35",875.65,"1,27,09,792","24,44,17,51,752.65","2,70,966",RELIANCE
7-Jan-21,EQ,"1,920.50","1,945.00","1,905.15","1,914.25","1,912.80","1,911.15","1,919.86","2,369.35",875.65,"1,49,18,406","28,64,12,63,321.10","4,54,695",RELIANCE
6-Jan-21,EQ,"1,965.90","1,966.00","1,905.15","1,966.10","1,915.50","1,914.25","1,928.17","2,369.35",875.65,"2,14,14,270","41,29,03,68,153.15","6,59,284",RELIANCE
5-Jan-21,EQ,"1,969.00","1,983.60","1,956.00","1,990.85","1,965.00","1,966.10","1,968.87","2,369.35",875.65,"1,11,32,803","21,91,90,19,062.85","3,00,233",RELIANCE
4-Jan-21,EQ,"1,995.10","1,998.90","1,968.00","1,987.50","1,990.25","1,990.85","1,982.61","2,369.35",875.65,"1,13,12,992","22,42,92,27,856.70","3,16,871",RELIANCE
1-Jan-21,EQ,"1,988.00","1,997.00","1,982.00","1,985.30","1,988.00","1,987.50","1,989.50","2,369.35",875.65,"46,22,002","9,19,54,80,292.00","1,39,680",RELIANCE
31-Dec-20,EQ,"1,993.50","2,011.90","1,978.60","1,995.50","1,981.80","1,985.30","1,995.67","2,369.35",875.65,"86,67,516","17,29,75,04,921.30","2,26,094",RELIANCE
30-Dec-20,EQ,"1,995.25","2,007.20","1,975.55","1,990.05","1,994.35","1,995.50","1,991.60","2,369.35",875.65,"1,01,73,132","20,26,07,86,998.35","2,34,486",RELIANCE
29-Dec-20,EQ,"2,009.00","2,012.30","1,982.55","2,003.30","1,987.00","1,990.05","1,992.97","2,369.35",875.65,"85,89,407","17,11,84,16,326.30","2,42,433",RELIANCE
28-Dec-20,EQ,"2,006.70","2,018.00","1,995.30","1,994.15","2,002.00","2,003.30","2,006.71","2,369.35",875.65,"79,47,719","15,94,87,71,620.10","2,14,898",RELIANCE
24-Dec-20,EQ,"1,947.00","1,998.80","1,945.90","1,943.85","1,992.95","1,994.15","1,976.20","2,369.35",875.65,"95,88,577","18,94,89,62,895.70","2,50,116",RELIANCE
23-Dec-20,EQ,"1,930.00","1,951.45","1,920.65","1,936.70","1,947.00","1,943.85","1,938.16","2,369.35",875.65,"89,99,898","17,44,32,31,403.30","2,82,444",RELIANCE
22-Dec-20,EQ,"1,949.00","1,958.90","1,888.45","1,939.70","1,935.00","1,936.70","1,921.80","2,369.35",875.65,"1,29,86,606","24,95,76,54,770.30","3,74,827",RELIANCE
21-Dec-20,EQ,"2,010.00","2,022.00","1,855.25","1,991.55","1,935.00","1,939.70","1,976.82","2,369.35",875.65,"2,03,68,545","40,26,48,99,448.00","5,14,099",RELIANCE
18-Dec-20,EQ,"1,980.10","2,004.90","1,965.00","1,985.60","1,998.10","1,991.55","1,981.58","2,369.35",875.65,"85,22,215","16,88,74,33,569.45","2,26,069",RELIANCE
17-Dec-20,EQ,"1,984.50","2,005.00","1,977.15","1,976.55","1,985.50","1,985.60","1,989.37","2,369.35",875.65,"93,46,460","18,59,35,53,236.80","2,80,068",RELIANCE
16-Dec-20,EQ,"1,988.00","1,994.95","1,965.70","1,974.35","1,977.55","1,976.55","1,977.57","2,369.35",875.65,"85,65,904","16,93,96,60,870.95","2,33,001",RELIANCE
15-Dec-20,EQ,"1,989.70","1,989.70","1,961.10","1,991.30","1,973.60","1,974.35","1,973.54","2,369.35",875.65,"85,61,406","16,89,62,73,508.60","2,40,918",RELIANCE
14-Dec-20,EQ,"2,007.95","2,015.00","1,986.35","2,005.80","1,993.50","1,991.30","1,997.46","2,369.35",875.65,"79,89,830","15,95,93,61,790.30","2,48,928",RELIANCE
11-Dec-20,EQ,"2,013.00","2,038.00","1,974.25","2,007.00","1,999.40","2,005.80","2,015.50","2,369.35",875.65,"1,24,34,745","25,06,21,87,257.95","2,65,002",RELIANCE
10-Dec-20,EQ,"2,021.60","2,028.50","2,001.00","2,026.95","2,008.00","2,007.00","2,010.18","2,369.35",875.65,"74,14,229","14,90,39,49,695.80","2,12,910",RELIANCE
9-Dec-20,EQ,"2,009.95","2,033.80","1,999.25","1,993.75","2,026.00","2,026.95","2,019.89","2,369.35",875.65,"1,34,64,375","27,19,65,61,520.30","3,03,801",RELIANCE
8-Dec-20,EQ,"1,961.15","2,014.25","1,950.00","1,958.20","1,992.45","1,993.75","1,995.12","2,369.35",875.65,"2,00,30,506","39,96,32,27,133.60","4,60,158",RELIANCE
7-Dec-20,EQ,"1,940.60","1,965.00","1,940.60","1,946.75","1,958.35","1,958.20","1,955.62","2,369.35",875.65,"84,18,767","16,46,38,93,633.45","2,67,040",RELIANCE
4-Dec-20,EQ,"1,969.00","1,969.00","1,940.00","1,964.05","1,947.70","1,946.75","1,948.72","2,369.35",875.65,"85,21,388","16,60,57,63,758.95","2,86,109",RELIANCE
3-Dec-20,EQ,"1,972.00","1,981.10","1,958.65","1,958.15","1,960.80","1,964.05","1,969.94","2,369.35",875.65,"1,28,22,945","25,26,03,74,206.80","2,70,788",RELIANCE
2-Dec-20,EQ,"1,958.50","1,962.00","1,935.00","1,954.90","1,959.00","1,958.15","1,947.77","2,369.35",875.65,"1,02,40,168","19,94,54,69,659.25","2,36,641",RELIANCE
1-Dec-20,EQ,"1,940.35","1,966.25","1,930.05","1,929.80","1,954.10","1,954.90","1,950.09","2,369.35",875.65,"91,14,939","17,77,49,77,230.85","2,72,346",RELIANCE
27-Nov-20,EQ,"1,940.50","1,956.10","1,921.40","1,952.60","1,940.50","1,929.80","1,935.45","2,369.35",875.65,"2,18,45,931","42,28,16,37,552.75","3,14,085",RELIANCE
26-Nov-20,EQ,"1,953.05","1,965.00","1,930.05","1,947.80","1,957.00","1,952.60","1,946.67","2,369.35",875.65,"1,19,24,527","23,21,30,94,743.90","2,66,412",RELIANCE
