Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
31-Dec-21,EQ,955,957.25,942,952.75,944.05,944.1,947.38,"1,005.00",738.1,"2,039,044","1,931,756,153.70","53,558",CIPLA
30-Dec-21,EQ,937,955,936.1,935.55,952.8,952.75,947.11,"1,005.00",738.1,"1,729,705","1,638,223,753.35","54,348",CIPLA
29-Dec-21,EQ,938,947.6,933.25,933.3,934.2,935.55,941.11,"1,005.00",738.1,"2,687,014","2,528,777,392.10","64,584",CIPLA
28-Dec-21,EQ,932,936.3,923.05,930.25,932.5,933.3,931.65,"1,005.00",738.1,"1,907,169","1,776,806,717.35","48,122",CIPLA
27-Dec-21,EQ,912.9,933.15,910.15,908.3,928.8,930.25,923.93,"1,005.00",738.1,"4,596,248","4,246,607,947.10","110,357",CIPLA
24-Dec-21,EQ,910.2,912.9,901.8,909.75,910,908.3,907.4,"1,005.00",738.1,"1,114,033","1,010,878,373.90","32,672",CIPLA
23-Dec-21,EQ,892,912.5,891.25,889.7,908.2,909.75,904.56,"1,005.00",738.1,"1,970,110","1,782,086,387.00","58,842",CIPLA
22-Dec-21,EQ,889,893.85,880.95,886.75,888.5,889.7,886.96,"1,005.00",738.1,"1,271,710","1,127,957,146.55","41,209",CIPLA
21-Dec-21,EQ,893.8,897.4,882.05,893.8,889,886.75,888.83,"1,005.00",738.1,"2,301,316","2,045,474,240.70","68,692",CIPLA
20-Dec-21,EQ,864,898.45,861.1,860.2,892.15,893.8,883.02,"1,005.00",738.1,"8,501,360","7,506,896,610.65","184,812",CIPLA
17-Dec-21,EQ,882,884.5,850,881,856,860.2,862.28,"1,005.00",738.1,"2,824,703","2,435,677,637.90","102,543",CIPLA
16-Dec-21,EQ,903.5,903.5,878.25,895.7,882,881,886.95,"1,005.00",738.1,"2,280,037","2,022,270,499.80","62,470",CIPLA
15-Dec-21,EQ,896.2,901.85,891.7,895.6,895,895.7,897.23,"1,005.00",738.1,"1,192,775","1,070,193,390.60","37,273",CIPLA
14-Dec-21,EQ,893.5,907.85,891,891.3,896.2,895.6,898.36,"1,005.00",738.1,"2,651,452","2,381,955,856.55","83,116",CIPLA
13-Dec-21,EQ,895.2,903,886.55,893.9,890.8,891.3,893.81,"1,005.00",738.1,"1,785,608","1,595,992,312.00","52,619",CIPLA
10-Dec-21,EQ,895,901,891,894.5,893.3,893.9,896.03,"1,005.00",738.1,"947,538","849,020,851.80","35,780",CIPLA
9-Dec-21,EQ,900,902,890.05,897.95,894.5,894.5,893.69,"1,005.00",738.1,"1,645,541","1,470,610,235.00","42,387",CIPLA
8-Dec-21,EQ,895,902,890.3,889.25,898.9,897.95,895.64,"1,005.00",738.1,"1,663,728","1,490,102,933.00","46,672",CIPLA
7-Dec-21,EQ,898.3,898.3,884,894.95,889.9,889.25,889.32,"1,005.00",738.1,"2,471,419","2,197,892,033.65","84,615",CIPLA
6-Dec-21,EQ,915.1,915.8,892.5,912.05,894.3,894.95,900.4,"1,005.00",738.1,"1,573,419","1,416,702,774.95","50,311",CIPLA
3-Dec-21,EQ,930,930,908.3,921.25,912.75,912.05,913.54,"1,005.00",738.1,"2,388,529","2,182,018,533.85","99,312",CIPLA
2-Dec-21,EQ,937.95,937.95,917.5,928.15,920.8,921.25,925.04,"1,005.00",738.1,"2,749,084","2,543,008,979.75","79,596",CIPLA
1-Dec-21,EQ,980.75,986.7,921.85,971.3,928.35,928.15,951.77,"1,005.00",738.1,"3,879,683","3,692,550,554.70","112,023",CIPLA
30-Nov-21,EQ,965,984,958.6,965,973,971.3,971.57,"1,005.00",738.1,"4,771,579","4,635,931,811.00","130,292",CIPLA
29-Nov-21,EQ,974,998,956,966.7,962,965,973.39,"1,005.00",738.1,"8,303,735","8,082,801,188.10","224,407",CIPLA
26-Nov-21,EQ,892,976.05,890.65,899.95,965,966.7,955.06,"1,005.00",726.5,"14,458,893","13,809,087,476.60","359,988",CIPLA
25-Nov-21,EQ,894,902.45,884,893.45,902.4,899.95,894.75,"1,005.00",726.5,"1,325,422","1,185,921,377.15","45,825",CIPLA
24-Nov-21,EQ,911,915.4,891.35,910.6,893.5,893.45,900.68,"1,005.00",726.5,"1,392,190","1,253,913,818.65","57,700",CIPLA
23-Nov-21,EQ,891.7,918.55,890,895.4,907,910.6,906.33,"1,005.00",726.5,"1,820,473","1,649,941,955.25","52,515",CIPLA
22-Nov-21,EQ,893,909,883,892.3,894.45,895.4,895.63,"1,005.00",726.5,"1,443,344","1,292,701,285.25","62,174",CIPLA
18-Nov-21,EQ,905.3,907,891,905.35,892.4,892.3,895.94,"1,005.00",726.5,"1,009,418","904,373,626.95","48,371",CIPLA
17-Nov-21,EQ,921.75,921.75,901,921.75,902.5,905.35,908.26,"1,005.00",726.5,"1,996,857","1,813,660,169.60","81,879",CIPLA
16-Nov-21,EQ,943.15,943.9,919,938.15,923,921.75,930.49,"1,005.00",726.5,"1,925,000","1,791,187,946.50","69,034",CIPLA
15-Nov-21,EQ,915,939.85,910.1,915.95,936.5,938.15,931.55,"1,005.00",726.5,"2,615,304","2,436,276,134.80","69,759",CIPLA
12-Nov-21,EQ,910.8,917,905,904.9,915.8,915.95,911.42,"1,005.00",706.5,"936,613","853,643,730.00","40,827",CIPLA
11-Nov-21,EQ,912.45,912.45,896,912.45,906,904.9,902.43,"1,005.00",706.5,"1,180,372","1,065,206,173.60","54,560",CIPLA
10-Nov-21,EQ,910,924.5,910,914.15,913,912.45,917.69,"1,005.00",706.5,"1,597,922","1,466,401,702.80","65,612",CIPLA
9-Nov-21,EQ,913,925,909.65,913.7,914,914.15,916.7,"1,005.00",706.5,"843,911","773,611,654.55","31,484",CIPLA
8-Nov-21,EQ,917.95,917.95,898.7,910.7,913.95,913.7,908.27,"1,005.00",706.5,"860,650","781,699,081.30","30,471",CIPLA
4-Nov-21,EQ,912.65,914.25,908.85,912.65,911,910.7,911.28,"1,005.00",706.5,"96,347","87,799,488.15","5,698",CIPLA
3-Nov-21,EQ,909.55,914.7,903.7,903.4,912.1,912.65,909.16,"1,005.00",706.5,"1,275,433","1,159,566,456.95","34,912",CIPLA
2-Nov-21,EQ,910,912.85,900.5,909.25,902.5,903.4,904.73,"1,005.00",706.5,"1,038,025","939,131,910.50","40,840",CIPLA
1-Nov-21,EQ,917,918.55,902.2,905.05,908.9,909.25,909.47,"1,005.00",706.5,"986,133","896,863,172.40","55,715",CIPLA
29-Oct-21,EQ,893,917,885.25,891.75,910,905.05,903.48,"1,005.00",706.5,"2,783,659","2,514,980,496.15","87,913",CIPLA
28-Oct-21,EQ,922.4,928.55,886.3,922.5,889.95,891.75,905.94,"1,005.00",706.5,"2,224,983","2,015,703,147.70","65,478",CIPLA
27-Oct-21,EQ,916.95,926.9,902.45,907.5,921.2,922.5,918.78,"1,005.00",706.5,"5,111,161","4,696,031,271.25","155,300",CIPLA
26-Oct-21,EQ,908.9,914.15,900,901.85,909,907.5,906.4,"1,005.00",706.5,"1,405,411","1,273,859,319.80","40,614",CIPLA
25-Oct-21,EQ,895.9,913,890,896.35,902.45,901.85,904.11,"1,005.00",706.5,"1,901,039","1,718,745,301.55","61,990",CIPLA
22-Oct-21,EQ,911.55,915,889.35,911.55,895.8,896.35,899.47,"1,005.00",706.5,"1,360,319","1,223,567,884.70","38,652",CIPLA
21-Oct-21,EQ,914.45,917.9,901.6,905.9,912.8,911.55,909.76,"1,005.00",706.5,"2,723,509","2,477,743,225.75","67,328",CIPLA
20-Oct-21,EQ,905,912.7,900,906.2,905.25,905.9,906.41,"1,005.00",706.5,"1,941,581","1,759,872,317.65","57,613",CIPLA
19-Oct-21,EQ,906,917.3,903.25,903.75,906,906.2,909.27,"1,005.00",706.5,"1,360,282","1,236,860,557.80","37,455",CIPLA
18-Oct-21,EQ,911.35,915.9,899.5,911.35,903,903.75,904.36,"1,005.00",706.5,"1,913,667","1,730,634,688.00","73,995",CIPLA
14-Oct-21,EQ,917.45,920.5,909.9,913.5,912.35,911.35,914.92,"1,005.00",706.5,"913,675","835,944,053.65","34,911",CIPLA
13-Oct-21,EQ,921.65,924.45,912.05,915.95,913.15,913.5,915.67,"1,005.00",706.5,"1,821,818","1,668,179,262.65","41,361",CIPLA
12-Oct-21,EQ,913.5,924.7,907.85,913.75,916.45,915.95,915.54,"1,005.00",706.5,"1,164,581","1,066,214,759.65","39,026",CIPLA
11-Oct-21,EQ,922.8,923.15,910,917.1,914.3,913.75,915.68,"1,005.00",706.5,"1,449,593","1,327,358,962.05","34,242",CIPLA
8-Oct-21,EQ,923,929.45,911.65,916.05,916.95,917.1,920.21,"1,005.00",706.5,"2,075,219","1,909,632,314.35","61,887",CIPLA
7-Oct-21,EQ,920,922.25,898,913.45,915.9,916.05,907.05,"1,005.00",706.5,"7,008,049","6,356,671,815.45","121,544",CIPLA
6-Oct-21,EQ,935.55,938.55,911.15,934.55,913.8,913.45,925.56,"1,005.00",706.5,"2,615,582","2,420,866,484.50","87,658",CIPLA
5-Oct-21,EQ,961.8,961.9,928.45,957.5,934.5,934.55,936.67,"1,005.00",706.5,"4,986,700","4,670,891,194.80","130,470",CIPLA
4-Oct-21,EQ,986,996.95,954.9,986.2,956.9,957.5,972.96,"1,005.00",706.5,"4,097,873","3,987,056,479.15","82,342",CIPLA
1-Oct-21,EQ,980,991.9,973.1,983.55,984.05,986.2,984.34,"1,005.00",706.5,"1,948,517","1,918,008,766.30","43,634",CIPLA
30-Sep-21,EQ,988,999.75,976.35,987.6,981.5,983.55,985.35,"1,005.00",706.5,"2,312,926","2,279,038,375.30","61,797",CIPLA
29-Sep-21,EQ,970.5,"1,005.00",965.15,971,991,987.6,988.01,"1,005.00",706.5,"4,052,980","4,004,381,540.70","91,334",CIPLA
28-Sep-21,EQ,960.5,977,950.8,962.7,977,971,960.36,997,706.5,"1,542,732","1,481,583,366.75","42,111",CIPLA
27-Sep-21,EQ,965,970.05,952.3,967.65,961.1,962.7,959.92,997,706.5,"1,217,035","1,168,256,092.90","40,883",CIPLA
24-Sep-21,EQ,969.6,983.4,960.45,968.1,971,967.65,970.6,997,706.5,"1,803,409","1,750,397,695.95","58,527",CIPLA
23-Sep-21,EQ,965.45,970,959.5,963.5,969,968.1,965.08,997,706.5,"1,297,533","1,252,228,657.10","47,319",CIPLA
22-Sep-21,EQ,952.25,974.25,951.65,956.1,964.65,963.5,965.49,997,706.5,"2,267,730","2,189,476,475.55","56,697",CIPLA
21-Sep-21,EQ,935,959,933,938.1,955,956.1,950.2,997,706.5,"2,438,464","2,317,023,044.05","45,331",CIPLA
20-Sep-21,EQ,953,953,929.8,954.05,934,938.1,939.69,997,706.5,"2,308,294","2,169,091,174.80","53,917",CIPLA
17-Sep-21,EQ,960,962.5,948.05,954,953.8,954.05,955.31,997,706.5,"2,006,356","1,916,692,509.15","43,860",CIPLA
16-Sep-21,EQ,954.5,964.8,950.2,952.95,954,954,958.17,997,706.5,"3,574,908","3,425,360,026.40","59,496",CIPLA
15-Sep-21,EQ,955,956.6,948.3,953.15,953.1,952.95,951.09,997,706.5,"2,509,424","2,386,687,783.25","42,123",CIPLA
14-Sep-21,EQ,954.8,958.35,949.6,950.45,952.15,953.15,953.17,997,706.5,"1,373,821","1,309,479,676.75","33,657",CIPLA
13-Sep-21,EQ,946,953.9,942.55,949.3,950.9,950.45,949.92,997,706.5,"865,538","822,196,003.30","31,580",CIPLA
9-Sep-21,EQ,951.15,952.1,926,951.8,950.75,949.3,936.36,997,704.4,"3,769,007","3,529,139,942.00","36,179",CIPLA
8-Sep-21,EQ,948,953.15,940,950.5,953.15,951.8,947.83,997,704.4,"1,600,457","1,516,963,511.40","40,859",CIPLA
7-Sep-21,EQ,950.2,957.3,944.05,950.2,950.5,950.5,950.84,997,704.4,"1,113,880","1,059,125,472.30","31,317",CIPLA
6-Sep-21,EQ,945.85,958,942.65,941.1,950.55,950.2,951.68,997,704.4,"1,699,875","1,617,733,239.25","44,895",CIPLA
3-Sep-21,EQ,956.1,963,930.65,955.25,941,941.1,944.81,997,704.4,"3,110,583","2,938,925,307.30","81,949",CIPLA
2-Sep-21,EQ,927,960,923.4,922.85,955,955.25,945.65,997,704.4,"3,688,123","3,487,661,936.25","91,378",CIPLA
1-Sep-21,EQ,949,954.9,920,947.8,921.9,922.85,934.16,997,704.4,"4,434,153","4,142,225,530.45","94,586",CIPLA
31-Aug-21,EQ,935,949.7,930.3,934.7,949,947.8,942.1,997,704.4,"2,463,088","2,320,466,387.05","52,259",CIPLA
30-Aug-21,EQ,924,936.5,920.45,923.9,931.8,934.7,931.84,997,704.4,"2,016,968","1,879,481,949.90","49,040",CIPLA
27-Aug-21,EQ,913.8,925.45,907.5,911.3,922,923.9,920.73,997,704.4,"1,878,603","1,729,694,244.55","41,103",CIPLA
26-Aug-21,EQ,912.6,916.75,906.3,912.6,910,911.3,911.28,997,704.4,"1,522,032","1,386,995,709.80","32,596",CIPLA
25-Aug-21,EQ,917,923.6,905.95,917.65,910.05,912.6,913.25,997,704.4,"1,697,757","1,550,469,404.05","41,175",CIPLA
24-Aug-21,EQ,903,919.55,897.65,898.35,916.95,917.65,909.89,997,704.4,"2,588,128","2,354,917,449.50","55,407",CIPLA
23-Aug-21,EQ,898,908,888.65,890.85,897,898.35,899.09,997,704.4,"2,081,206","1,871,195,116.85","51,752",CIPLA
20-Aug-21,EQ,908.9,909.05,887,908.85,889.95,890.85,896.11,997,704.4,"2,354,874","2,110,237,775.05","68,841",CIPLA
18-Aug-21,EQ,900.2,910.7,900,904.65,908.9,908.85,905.12,997,704.4,"2,323,095","2,102,671,111.00","55,693",CIPLA
17-Aug-21,EQ,891,906.3,889.9,888.25,903,904.65,899.22,997,704.4,"3,767,678","3,387,967,832.90","82,677",CIPLA
16-Aug-21,EQ,896,901.1,886.05,894.4,888.1,888.25,891.12,997,704.4,"1,954,152","1,741,377,508.25","52,484",CIPLA
13-Aug-21,EQ,906,910.95,892.35,905.3,894.4,894.4,900.29,997,704.4,"2,919,925","2,628,789,783.05","66,480",CIPLA
12-Aug-21,EQ,912,916.2,903.7,909.85,905,905.3,910.61,997,704.4,"2,127,392","1,937,222,912.55","54,764",CIPLA
11-Aug-21,EQ,912.9,914,891.05,912.6,908.5,909.85,903.9,997,704.4,"2,174,054","1,965,129,438.55","54,580",CIPLA
10-Aug-21,EQ,920,923.8,905,918.65,913.45,912.6,915.84,997,704.4,"2,552,532","2,337,711,252.85","60,537",CIPLA
9-Aug-21,EQ,912.1,920,897.4,911.3,918,918.65,912.02,997,704.4,"3,310,964","3,019,666,452.20","77,921",CIPLA
6-Aug-21,EQ,939,939,909,945.4,912.05,911.3,918.83,997,701,"9,727,673","8,938,116,033.55","216,961",CIPLA
5-Aug-21,EQ,944.2,953,932,939.65,945.4,945.4,944.29,997,701,"4,022,548","3,798,462,083.35","76,952",CIPLA
4-Aug-21,EQ,928.15,942.5,927,928.15,939.7,939.65,935.8,997,701,"2,517,694","2,356,058,336.15","58,024",CIPLA
