Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
4-Mar-22,EQ,816.3,839.6,809.35,820.9,827.2,829.65,828.01,902.85,562.1,"40,82,674","3,38,04,81,624.85","98,184",SUNPHARMA
3-Mar-22,EQ,832.8,832.8,817,820.9,819.5,820.9,824.46,902.85,562.1,"26,57,776","2,19,12,36,396.30","61,090",SUNPHARMA
2-Mar-22,EQ,844.35,844.95,815.7,843.9,820.1,820.9,826.04,902.85,562.1,"38,07,036","3,14,47,51,642.60","1,16,362",SUNPHARMA
28-Feb-22,EQ,821,847,821,831.55,844.2,843.9,835.35,902.85,562.1,"41,23,139","3,44,42,59,619.85","95,812",SUNPHARMA
25-Feb-22,EQ,820.5,835,817.05,818.25,830,831.55,828.49,902.85,562.1,"20,98,988","1,73,89,86,449.25","54,873",SUNPHARMA
24-Feb-22,EQ,830.6,836.95,815,840.25,817,818.25,823.67,902.85,562.1,"36,79,222","3,03,04,78,957.10","1,10,697",SUNPHARMA
23-Feb-22,EQ,849.85,853,838.05,845.8,838.4,840.25,844.44,902.85,562.1,"19,79,574","1,67,16,33,329.40","62,251",SUNPHARMA
22-Feb-22,EQ,836,849,824.6,843.85,847.2,845.8,834.13,902.85,562.1,"31,71,552","2,64,54,96,832.55","79,862",SUNPHARMA
21-Feb-22,EQ,855.5,864,839.5,862.9,845,843.85,850.64,902.85,562.1,"23,05,713","1,96,13,28,889.80","60,304",SUNPHARMA
18-Feb-22,EQ,862.55,867.9,856.4,862.55,864.6,862.9,863.88,902.85,562.1,"17,97,851","1,55,31,20,751.65","51,122",SUNPHARMA
17-Feb-22,EQ,872.35,872.35,861.3,868.85,862.3,862.55,865.7,902.85,562.1,"22,75,289","1,96,97,14,996.90","55,845",SUNPHARMA
16-Feb-22,EQ,876,881.15,867.1,876.8,868.05,868.85,872.87,902.85,562.1,"21,36,415","1,86,48,16,490.75","61,002",SUNPHARMA
15-Feb-22,EQ,862.5,880,859.05,864.85,878,876.8,869.28,902.85,562.1,"32,19,287","2,79,84,69,522.30","94,901",SUNPHARMA
14-Feb-22,EQ,870,886.65,862.2,880.1,862.3,864.85,875.34,902.85,562.1,"51,63,415","4,51,97,28,943.15","1,05,630",SUNPHARMA
11-Feb-22,EQ,894.6,895.8,874.65,894.3,878,880.1,881.28,902.85,562.1,"26,82,532","2,36,40,59,239.40","61,070",SUNPHARMA
10-Feb-22,EQ,891.4,896.25,880,886.45,891.85,894.3,888.13,902.85,562.1,"31,59,839","2,80,63,41,385.05","83,472",SUNPHARMA
9-Feb-22,EQ,893.9,894.55,885.35,894.1,886.2,886.45,889.11,902.85,562.1,"28,74,380","2,55,56,41,854.65","78,665",SUNPHARMA
8-Feb-22,EQ,886,895.95,882,887.05,895,894.1,889.9,902.85,562.1,"47,66,558","4,24,17,46,894.80","1,11,675",SUNPHARMA
7-Feb-22,EQ,901.45,901.45,879.7,893.95,886.1,887.05,888.64,902.85,562.1,"34,94,623","3,10,54,65,655.55","75,880",SUNPHARMA
4-Feb-22,EQ,882.9,902.85,881.35,883.55,893.45,893.95,892.88,902.85,562.1,"42,22,492","3,77,01,70,780.25","1,12,529",SUNPHARMA
3-Feb-22,EQ,889.35,891.2,880.45,890.65,883,883.55,885.96,898.45,562.1,"22,92,825","2,03,13,43,059.60","1,15,997",SUNPHARMA
2-Feb-22,EQ,890,898.45,882,891.75,890,890.65,888.89,898.45,562.1,"44,04,741","3,91,53,51,395.70","1,02,986",SUNPHARMA
1-Feb-22,EQ,847.4,895,839.85,834.5,891.9,891.75,876.9,895,562.1,"1,23,37,459","10,81,87,49,713.00","2,37,350",SUNPHARMA
