Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
1-Aug-22,EQ,753,780.4,744.05,741.1,760,767.35,764.49,848,607.5,"77,97,234","5,96,09,44,159.65","1,06,052",UPL
29-Jul-22,EQ,737,745,732,727.7,739.9,741.1,739.75,848,607.5,"15,18,704","1,12,34,57,569.10","39,323",UPL
28-Jul-22,EQ,725.9,730.8,719.4,721.6,728,727.7,726.92,848,607.5,"13,35,287","97,06,40,573.35","34,292",UPL
27-Jul-22,EQ,715,723,708,726.35,723,721.6,715.6,848,607.5,"14,63,655","1,04,73,96,852.90","38,639",UPL
26-Jul-22,EQ,733.95,739.5,724.05,733.95,726,726.35,732.48,848,607.5,"15,01,349","1,09,97,03,895.60","38,186",UPL
25-Jul-22,EQ,725.1,737.7,723.9,725,734,733.95,732.99,848,607.5,"21,79,454","1,59,75,15,478.75","54,341",UPL
22-Jul-22,EQ,710.95,730.65,709,705,725.1,725,724.43,849,607.5,"57,83,131","4,18,94,62,874.25","1,33,132",UPL
21-Jul-22,EQ,687.9,706.95,685.5,686.25,706.05,705,700.69,849,607.5,"27,47,265","1,92,49,68,173.15","72,417",UPL
20-Jul-22,EQ,693,697.5,685.15,684.35,685.2,686.25,691.41,849,607.5,"16,24,888","1,12,34,65,318.15","46,834",UPL
19-Jul-22,EQ,679.95,687.75,677.2,685.05,685,684.35,683.18,849,607.5,"19,09,300","1,30,44,04,591.55","47,052",UPL
18-Jul-22,EQ,676.95,687.75,675,669.35,685.55,685.05,682.21,849,607.5,"18,68,531","1,27,47,38,842.35","50,427",UPL
15-Jul-22,EQ,672.45,676.45,663.05,670.15,670.95,669.35,669,852.4,607.5,"11,43,520","76,50,19,007.50","24,791",UPL
14-Jul-22,EQ,680.3,685,666.6,679.5,671.55,670.15,673.51,852.4,607.5,"14,60,677","98,37,86,868.80","35,651",UPL
13-Jul-22,EQ,683.65,686.25,677,680.2,680.4,679.5,680.65,852.4,607.5,"11,52,719","78,45,96,374.20","42,133",UPL
12-Jul-22,EQ,687,691.45,676.25,690.8,679.35,680.2,681.07,852.4,607.5,"10,83,141","73,76,91,790.45","29,073",UPL
