Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
19-Oct-20,EQ,129.8,130.4,127.8,127.75,128.25,128.25,128.81,201.7,63.5,"3,31,61,414","4,27,13,56,554.10","1,49,958",TATAMOTORS
16-Oct-20,EQ,129.4,130.05,126,126.95,127.8,127.75,127.72,201.7,63.5,"6,25,54,211","7,98,96,28,143.30","2,08,292",TATAMOTORS
15-Oct-20,EQ,131.5,134.35,126.5,130.7,126.55,126.95,130.76,201.7,63.5,"6,40,04,610","8,36,90,72,219.05","2,34,276",TATAMOTORS
14-Oct-20,EQ,133.75,134.65,128.8,134.1,130.5,130.7,130.71,201.7,63.5,"4,57,92,723","5,98,57,19,549.80","1,79,136",TATAMOTORS
13-Oct-20,EQ,135.4,137.1,132.85,135.9,133.95,134.1,134.89,201.7,63.5,"3,89,73,857","5,25,71,95,327.25","1,43,477",TATAMOTORS
12-Oct-20,EQ,139.65,139.65,133,138.45,135.9,135.9,135.67,201.7,63.5,"3,92,79,464","5,32,92,18,690.75","1,43,425",TATAMOTORS
9-Oct-20,EQ,141.15,142.65,138,140.95,138.6,138.45,139.59,201.7,63.5,"3,70,97,517","5,17,85,67,429.05","1,34,757",TATAMOTORS
8-Oct-20,EQ,142.85,143.5,139.6,141,141.15,140.95,141.3,201.7,63.5,"4,09,43,141","5,78,50,76,340.80","1,38,293",TATAMOTORS
7-Oct-20,EQ,144.25,144.5,139.8,144.75,141.15,141,141.93,201.7,63.5,"6,82,74,103","9,68,99,21,396.00","2,26,108",TATAMOTORS
6-Oct-20,EQ,138,145.8,136,133.9,144.45,144.75,143.13,201.7,63.5,"16,20,47,240","23,19,36,14,030.45","5,02,876",TATAMOTORS
5-Oct-20,EQ,136.95,137.5,132.05,133.5,134.2,133.9,134.39,201.7,63.5,"5,52,68,395","7,42,76,41,026.70","1,64,992",TATAMOTORS
1-Oct-20,EQ,135.9,136.5,132.55,133.3,133.85,133.5,134.7,201.7,63.5,"4,04,91,787","5,45,41,41,488.50","1,46,860",TATAMOTORS
