Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
6-Apr-22,EQ,598,598,591,599.15,593.5,593.55,593.87,739.85,412.6,"41,17,951","2,44,55,40,020.40","1,05,112",WIPRO
5-Apr-22,EQ,605.45,609.5,598.05,605.6,599,599.15,601.9,739.85,412.6,"64,31,244","3,87,09,55,897.80","1,51,120",WIPRO
4-Apr-22,EQ,605,606.5,599,601.8,606,605.6,604.34,739.85,412.6,"44,27,974","2,67,59,81,737.00","1,05,855",WIPRO
1-Apr-22,EQ,591.7,603.4,589.3,591.9,602.75,601.8,596.88,739.85,405,"42,83,997","2,55,70,12,610.60","93,484",WIPRO
31-Mar-22,EQ,600,603.3,590.2,600.8,593.5,591.9,594.86,739.85,405,"72,38,089","4,30,56,52,344.85","1,62,527",WIPRO
30-Mar-22,EQ,605.1,609.3,599.5,602.5,600.1,600.8,604.1,739.85,405,"77,44,382","4,67,83,73,317.15","1,16,562",WIPRO
29-Mar-22,EQ,603,605.35,599.15,600.2,603.9,602.5,602.19,739.85,405,"47,01,003","2,83,08,80,767.40","73,506",WIPRO
28-Mar-22,EQ,608,609,597.1,603.35,600,600.2,601.36,739.85,405,"57,38,405","3,45,08,47,646.85","87,595",WIPRO
25-Mar-22,EQ,611,614,597.25,610.55,604.45,603.35,605.05,739.85,397.75,"59,93,097","3,62,61,15,210.65","1,22,975",WIPRO
24-Mar-22,EQ,607,613.8,605.8,611.2,611.1,610.55,610.7,739.85,397.75,"38,75,745","2,36,69,36,828.25","78,824",WIPRO
23-Mar-22,EQ,613.95,615,607.7,610.05,610.6,611.2,610.96,739.85,397.75,"56,96,918","3,48,05,76,433.10","1,09,171",WIPRO
22-Mar-22,EQ,603.4,611,596.15,600,610.5,610.05,604.33,739.85,397.75,"77,90,250","4,70,78,99,108.05","1,10,911",WIPRO
21-Mar-22,EQ,605.1,616,598,601.2,600.5,600,606.59,739.85,397.75,"77,96,476","4,72,92,27,901.70","1,23,204",WIPRO
17-Mar-22,EQ,605,611,599,598.25,602.95,601.2,605,739.85,397.75,"84,40,645","5,10,66,30,935.30","1,24,518",WIPRO
16-Mar-22,EQ,595.25,599.45,592.5,587.7,598.6,598.25,596.28,739.85,397.75,"55,75,148","3,32,43,68,756.95","94,616",WIPRO
15-Mar-22,EQ,603.7,603.7,584.3,598.15,587.4,587.7,593.02,739.85,397.75,"69,26,622","4,10,76,49,657.15","1,15,955",WIPRO
14-Mar-22,EQ,586.4,600.8,586,586.2,597.7,598.15,596.3,739.85,397.75,"75,03,221","4,47,41,92,625.10","1,34,598",WIPRO
11-Mar-22,EQ,587,590,582.4,588.25,586.1,586.2,586.57,739.85,397.75,"49,63,594","2,91,15,14,942.10","95,181",WIPRO
10-Mar-22,EQ,595,596.5,584.6,585.5,587.45,588.25,589.55,739.85,397.75,"80,80,983","4,76,41,21,467.25","1,55,438",WIPRO
9-Mar-22,EQ,588,596.4,582.15,587.45,587.7,585.5,591.12,739.85,397.75,"1,17,63,616","6,95,37,23,022.40","2,33,075",WIPRO
8-Mar-22,EQ,572,590.75,572,571.85,587.25,587.45,580.96,739.85,397.75,"1,10,19,999","6,40,22,31,935.55","1,95,154",WIPRO
7-Mar-22,EQ,563,579.65,562.25,575.3,572,571.85,573.14,739.85,397.75,"1,05,56,167","6,05,02,04,622.85","1,86,568",WIPRO
4-Mar-22,EQ,561,580,554.05,569.55,573.55,575.3,569.46,739.85,397.75,"1,34,74,186","7,67,30,70,742.40","1,86,880",WIPRO
3-Mar-22,EQ,563,575.95,560.35,555.2,570.45,569.55,571.02,739.85,397.75,"1,29,55,663","7,39,79,06,511.30","1,84,234",WIPRO
2-Mar-22,EQ,555,558.3,550.4,555.8,557.1,555.2,554.96,739.85,397.75,"81,77,055","4,53,79,34,615.45","1,45,582",WIPRO
28-Feb-22,EQ,551,560.1,544.1,555.25,556.3,555.8,554.54,739.85,397.75,"91,58,437","5,07,87,06,365.25","1,14,738",WIPRO
25-Feb-22,EQ,548,558.75,547.5,537.15,556,555.25,554.5,739.85,397.75,"79,61,312","4,41,45,78,976.70","1,35,467",WIPRO
24-Feb-22,EQ,548,556.9,531.15,567.1,538.3,537.15,544.12,739.85,397.75,"1,34,76,944","7,33,30,30,977.60","2,45,211",WIPRO
23-Feb-22,EQ,569.2,570.9,562.65,564.15,566,567.1,566.59,739.85,397.75,"72,04,256","4,08,18,57,513.15","1,09,133",WIPRO
22-Feb-22,EQ,556.25,569,556.1,570.8,562.2,564.15,563.96,739.85,397.75,"1,07,45,062","6,05,97,38,465.30","1,48,389",WIPRO
21-Feb-22,EQ,555.75,572.7,555.4,562.45,571.9,570.8,566.29,739.85,397.75,"87,67,001","4,96,46,77,275.10","1,44,477",WIPRO
18-Feb-22,EQ,559,565.7,555.35,564.9,562.5,562.45,560.97,739.85,397.75,"67,05,919","3,76,18,46,880.05","1,12,569",WIPRO
17-Feb-22,EQ,572,572.4,561.15,563.9,563.95,564.9,566.54,739.85,397.75,"71,14,420","4,03,06,13,862.75","1,27,323",WIPRO
16-Feb-22,EQ,565.15,570.3,557.55,563.35,561.5,563.9,563.44,739.85,397.75,"73,03,911","4,11,53,10,264.70","1,19,985",WIPRO
15-Feb-22,EQ,545.6,565.25,543.25,541.7,565,563.35,554.34,739.85,397.75,"68,38,496","3,79,08,29,514.75","1,52,740",WIPRO
14-Feb-22,EQ,550,557.15,540,561.45,542.45,541.7,549.39,739.85,397.75,"81,20,773","4,46,15,05,135.35","1,90,993",WIPRO
11-Feb-22,EQ,566,566,557.1,573.65,561.25,561.45,560.79,739.85,397.75,"77,21,229","4,32,99,93,161.55","1,59,312",WIPRO
10-Feb-22,EQ,572.4,574.75,566.2,568.95,573.9,573.65,570.83,739.85,397.75,"58,01,912","3,31,19,18,818.10","1,31,663",WIPRO
9-Feb-22,EQ,564.4,570.75,563.3,560.25,569.5,568.95,568.38,739.85,397.75,"51,03,738","2,90,08,83,008.30","97,434",WIPRO
8-Feb-22,EQ,561.4,565.8,554.45,557,559.9,560.25,560.2,739.85,397.75,"69,76,907","3,90,84,37,097.95","1,27,178",WIPRO
7-Feb-22,EQ,571.9,573.8,555.6,571.75,557.8,557,561.96,739.85,397.75,"75,45,679","4,24,03,61,819.80","1,80,732",WIPRO
4-Feb-22,EQ,577,577.8,568.05,578.25,573,571.75,573.73,739.85,397.75,"68,16,779","3,91,09,92,144.50","1,38,822",WIPRO
3-Feb-22,EQ,584.7,588.8,576.15,588,577.8,578.25,582.86,739.85,397.75,"70,41,390","4,10,41,24,109.35","1,29,088",WIPRO
2-Feb-22,EQ,582,590,575,576.65,589.4,588,585.6,739.85,397.75,"81,84,413","4,79,27,99,141.25","1,50,980",WIPRO
1-Feb-22,EQ,579.9,582.4,566.45,572.6,577.5,576.65,575.24,739.85,397.75,"1,04,60,101","6,01,70,65,488.85","2,08,035",WIPRO
31-Jan-22,EQ,569,574.4,562.55,552.15,573,572.6,569.95,739.85,397.75,"1,31,26,087","7,48,12,06,036.45","2,39,165",WIPRO
28-Jan-22,EQ,550.1,564.95,546.65,544.75,552,552.15,557.5,739.85,397.75,"1,49,49,890","8,33,45,94,506.35","3,18,562",WIPRO
27-Jan-22,EQ,555,556.9,537.2,562.7,545.3,544.75,544.98,739.85,397.75,"1,56,75,872","8,54,30,41,599.75","3,64,388",WIPRO
25-Jan-22,EQ,562.5,572,550.7,572.75,563.5,562.7,562.21,739.85,397.75,"1,73,56,185","9,75,77,63,136.60","3,87,154",WIPRO
24-Jan-22,EQ,605.5,605.5,568.45,605.05,572,572.75,580.89,739.85,397.75,"1,30,75,358","7,59,53,94,133.15","3,58,789",WIPRO
21-Jan-22,EQ,610,611,600.8,615.2,605.5,605.05,605.79,739.85,397.75,"98,23,347","5,95,08,65,121.35","2,71,103",WIPRO
20-Jan-22,EQ,620.65,622.4,610.5,621.15,616,615.2,615.09,739.85,397.75,"84,13,562","5,17,50,70,110.25","2,36,580",WIPRO
19-Jan-22,EQ,631,631.65,619,633.3,623,621.15,622.39,739.85,397.75,"86,91,383","5,40,94,66,617.85","2,60,851",WIPRO
18-Jan-22,EQ,648.9,650,631.15,646.65,634.9,633.3,640.09,739.85,397.75,"71,64,990","4,58,62,53,613.25","2,08,075",WIPRO
17-Jan-22,EQ,639.5,651.65,633.05,639.8,646.2,646.65,644.69,739.85,397.75,"1,02,28,938","6,59,44,47,611.45","2,14,235",WIPRO
14-Jan-22,EQ,649.25,649.25,636.5,649.75,640.25,639.8,640.71,739.85,397.75,"1,32,57,274","8,49,40,94,446.50","2,95,017",WIPRO
13-Jan-22,EQ,663.2,666,648,691.35,650.05,649.75,653.9,739.85,397.75,"3,07,52,967","20,10,93,85,971.10","5,49,500",WIPRO
12-Jan-22,EQ,700,701.75,683.2,694.15,691,691.35,689.99,739.85,397.75,"1,17,30,341","8,09,38,49,938.85","2,31,777",WIPRO
11-Jan-22,EQ,695,698.45,689,693.5,694.75,694.15,693.99,739.85,397.75,"77,43,729","5,37,40,54,807.25","1,62,859",WIPRO
10-Jan-22,EQ,709,709,690,711.5,694.85,693.5,696.03,739.85,397.75,"1,37,68,910","9,58,36,40,470.45","2,99,201",WIPRO
7-Jan-22,EQ,708,721.5,707.6,705.75,708.1,711.5,714.64,739.85,387.8,"65,60,163","4,68,81,31,223.10","1,08,556",WIPRO
6-Jan-22,EQ,705.8,712.25,699.95,713.5,706.2,705.75,706.11,739.85,387.8,"64,41,610","4,54,85,14,019.30","1,13,645",WIPRO
