Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
14-Feb-23,EQ,769,777.6,766.2,768.6,774.55,775.2,773.06,860.55,628.75,"3,502,010","2,707,255,061.25","100,037",BHARTIARTL
13-Feb-23,EQ,771,779.6,766.7,771.95,766.7,768.6,773.34,860.55,628.75,"3,705,892","2,865,902,928.95","91,500",BHARTIARTL
10-Feb-23,EQ,768.95,773.2,761,766.65,771,771.95,767.32,860.55,628.75,"2,954,992","2,267,426,982.70","83,927",BHARTIARTL
9-Feb-23,EQ,770,775.1,761.3,775.1,767,766.65,765.93,860.55,628.75,"5,913,945","4,529,647,065.65","131,483",BHARTIARTL
8-Feb-23,EQ,778,781,765,785.9,775,775.1,773.94,860.55,628.75,"9,951,783","7,702,076,257.50","203,487",BHARTIARTL
7-Feb-23,EQ,793.9,795.85,783,789.25,786.35,785.9,788.74,860.55,628.75,"4,126,502","3,254,737,871.90","98,376",BHARTIARTL
6-Feb-23,EQ,789.7,794.65,778.8,792.9,788,789.25,785.55,860.55,628.75,"2,407,975","1,891,579,647.90","52,233",BHARTIARTL
3-Feb-23,EQ,779.9,794.95,778.4,777.75,791.5,792.9,788.35,860.55,628.75,"5,493,687","4,330,966,677.05","119,608",BHARTIARTL
2-Feb-23,EQ,765.1,781,765.05,769.1,776.5,777.75,776.58,860.55,628.75,"2,841,909","2,206,972,919.50","85,693",BHARTIARTL
1-Feb-23,EQ,775.95,784.65,756.6,770.3,768.15,769.1,773.37,860.55,628.75,"4,472,974","3,459,246,357.25","114,583",BHARTIARTL
31-Jan-23,EQ,775,779,768.4,770.2,771,770.3,772.21,860.55,628.75,"8,537,557","6,592,792,173.65","153,832",BHARTIARTL
30-Jan-23,EQ,771.6,774.95,763,774.5,772.75,770.2,768.66,860.55,628.75,"5,420,851","4,166,805,348.95","120,447",BHARTIARTL
27-Jan-23,EQ,774.95,778.9,765.8,776.5,773.55,774.5,773.3,860.55,628.75,"6,745,926","5,216,606,772.70","165,330",BHARTIARTL
25-Jan-23,EQ,774.95,780.5,768,775.65,777.15,776.5,775.16,860.55,628.75,"6,560,514","5,085,446,377.05","178,976",BHARTIARTL
24-Jan-23,EQ,773,777.55,761,772.7,775,775.65,768.97,860.55,628.75,"5,012,125","3,854,184,385.20","166,926",BHARTIARTL
23-Jan-23,EQ,767.9,776,763.85,764.45,771.75,772.7,771.85,860.55,628.75,"2,685,320","2,072,654,013.70","73,631",BHARTIARTL
20-Jan-23,EQ,775.85,775.85,758.3,772,764.5,764.45,764.31,860.55,628.75,"6,289,718","4,807,275,573.00","117,733",BHARTIARTL
19-Jan-23,EQ,776,776.5,765.65,776.55,770.5,772,771.16,860.55,628.75,"4,169,463","3,215,310,671.45","98,036",BHARTIARTL
18-Jan-23,EQ,768.2,780,766,765.7,778.3,776.55,772.97,860.55,628.75,"5,800,899","4,483,907,197.30","143,513",BHARTIARTL
17-Jan-23,EQ,759.15,768.9,758.75,759.15,766.9,765.7,763.84,860.55,628.75,"6,594,428","5,037,079,690.30","144,722",BHARTIARTL
16-Jan-23,EQ,766.4,768.1,754.65,764.3,758.75,759.15,759.4,860.55,628.75,"5,779,293","4,388,775,266.40","127,709",BHARTIARTL
13-Jan-23,EQ,757,765.95,752,756.9,764.6,764.3,758.51,860.55,628.75,"12,279,288","9,313,978,908.75","182,066",BHARTIARTL
12-Jan-23,EQ,765,769.3,753.55,765.55,756.75,756.9,760.18,860.55,628.75,"12,732,671","9,679,059,639.20","191,187",BHARTIARTL
11-Jan-23,EQ,775,779.65,751.65,792.85,765.4,765.55,763.51,860.55,628.75,"28,389,020","21,675,281,579.40","435,071",BHARTIARTL
10-Jan-23,EQ,826.1,826.1,790.3,819.4,795,792.85,800,860.55,628.75,"8,392,344","6,713,895,339.00","187,627",BHARTIARTL
9-Jan-23,EQ,802.7,821.5,801.05,796,819.1,819.4,817.14,860.55,628.75,"4,340,729","3,546,979,332.70","139,832",BHARTIARTL
6-Jan-23,EQ,807.55,812.25,792,807.1,795,796,799.51,860.55,628.75,"3,199,618","2,558,133,801.45","100,083",BHARTIARTL
5-Jan-23,EQ,825,825,803.75,811.8,806.95,807.1,810.92,860.55,628.75,"5,297,349","4,295,702,465.25","149,144",BHARTIARTL
4-Jan-23,EQ,818.95,820.45,806.2,817.6,807,811.8,814.85,860.55,628.75,"2,970,216","2,420,273,325.10","91,394",BHARTIARTL
3-Jan-23,EQ,810.35,818.8,808.5,813.5,817,817.6,814.13,860.55,628.75,"1,717,603","1,398,352,259.70","68,680",BHARTIARTL
2-Jan-23,EQ,806.25,816.2,805.6,806.1,813.95,813.5,812.94,860.55,628.75,"1,626,846","1,322,520,250.25","63,639",BHARTIARTL
30-Dec-22,EQ,824.7,824.8,804.95,820.75,808.4,806.1,811.31,860.55,628.75,"3,113,243","2,525,811,276.40","81,120",BHARTIARTL
29-Dec-22,EQ,807.05,824.75,760.1,803.8,823,820.75,814.12,860.55,628.75,"6,110,313","4,974,535,535.65","124,608",BHARTIARTL
28-Dec-22,EQ,813,813.9,801.45,814.8,803.3,803.8,806.55,860.55,628.75,"2,907,741","2,345,225,830.60","86,146",BHARTIARTL
27-Dec-22,EQ,815,819.45,805,811,814.95,814.8,812.35,860.55,628.75,"1,782,053","1,447,652,815.05","72,357",BHARTIARTL
26-Dec-22,EQ,805.05,815.2,801.15,808.65,809.25,811,808.71,860.55,628.75,"6,023,206","4,871,044,496.85","101,992",BHARTIARTL
23-Dec-22,EQ,814,817.95,805,816.6,809.95,808.65,810.81,860.55,628.75,"2,804,496","2,273,913,792.35","95,664",BHARTIARTL
22-Dec-22,EQ,819,824.7,809.5,814,816.3,816.6,818.55,860.55,628.75,"3,626,834","2,968,737,260.25","87,131",BHARTIARTL
21-Dec-22,EQ,833,833.05,812.35,828.95,815,814,820.44,860.55,628.75,"5,079,337","4,167,268,237.70","119,997",BHARTIARTL
20-Dec-22,EQ,839.75,839.75,822,840.4,827.9,828.95,827.42,860.55,628.75,"2,828,863","2,340,659,186.60","83,436",BHARTIARTL
19-Dec-22,EQ,822.7,845.05,822,822.75,839,840.4,836.87,860.55,628.75,"6,397,169","5,353,626,483.50","138,965",BHARTIARTL
16-Dec-22,EQ,825,832.7,819.9,826.35,822.9,822.75,824.98,860.55,628.75,"4,309,644","3,555,365,558.60","93,171",BHARTIARTL
15-Dec-22,EQ,829,831,824.35,829.2,825.85,826.35,826.61,860.55,628.75,"2,996,482","2,476,920,967.15","112,313",BHARTIARTL
14-Dec-22,EQ,840.65,842,828.15,838.05,828.9,829.2,831,860.55,628.75,"7,491,333","6,225,279,058.20","111,283",BHARTIARTL
13-Dec-22,EQ,822,840,822,828.4,838.15,838.05,831.75,860.55,628.75,"3,832,999","3,188,106,001.05","89,601",BHARTIARTL
12-Dec-22,EQ,832.6,836.95,825.4,834.9,828.5,828.4,829.9,860.55,628.75,"3,149,823","2,614,026,026.75","89,894",BHARTIARTL
9-Dec-22,EQ,830.3,836.6,823.95,832.6,833.95,834.9,831.68,860.55,628.75,"4,615,843","3,838,911,518.90","99,403",BHARTIARTL
8-Dec-22,EQ,833,840.2,826.3,834,832.3,832.6,834.08,860.55,628.75,"4,822,179","4,022,061,768.70","116,319",BHARTIARTL
7-Dec-22,EQ,837.55,841.6,832,833.35,833.75,834,835.64,860.55,628.75,"3,771,882","3,151,952,619.35","104,194",BHARTIARTL
6-Dec-22,EQ,844.9,845,829.7,844.1,834,833.35,834.71,860.55,628.75,"5,567,349","4,647,114,188.65","107,831",BHARTIARTL
5-Dec-22,EQ,851,851.6,840.85,848.65,843.7,844.1,844.48,860.55,628.75,"3,311,316","2,796,345,955.20","92,049",BHARTIARTL
2-Dec-22,EQ,851.4,851.95,839.1,848.6,848.9,848.65,844.74,860.55,628.75,"3,505,272","2,961,058,057.10","127,894",BHARTIARTL
1-Dec-22,EQ,853,853.2,841.6,848.75,848,848.6,847.33,860.55,628.75,"4,506,664","3,818,629,525.95","121,422",BHARTIARTL
30-Nov-22,EQ,834.8,852,832.6,835.85,850.8,848.75,845.05,860.55,628.75,"6,874,390","5,809,234,672.55","130,250",BHARTIARTL
29-Nov-22,EQ,839,844.8,835,837.4,835.5,835.85,839.01,860.55,628.75,"2,680,296","2,248,787,693.85","82,799",BHARTIARTL
28-Nov-22,EQ,840.25,852.55,836.05,846.85,838.5,837.4,841.09,860.55,628.75,"3,668,846","3,085,819,267.65","97,644",BHARTIARTL
25-Nov-22,EQ,852,860,841.6,848.35,847.5,846.85,846.75,860.55,628.75,"2,991,065","2,532,689,147.90","61,942",BHARTIARTL
24-Nov-22,EQ,846,851,837.75,843.25,848.95,848.35,842.6,860.55,628.75,"3,455,310","2,911,444,328.25","73,897",BHARTIARTL
23-Nov-22,EQ,851.85,851.85,841.6,847.6,842.85,843.25,845.69,860.55,628.75,"4,596,816","3,887,462,402.95","107,955",BHARTIARTL
22-Nov-22,EQ,853.4,860.55,845.1,851.2,847,847.6,851.25,860.55,628.75,"7,601,660","6,470,902,779.05","171,346",BHARTIARTL
21-Nov-22,EQ,837,852.8,835,837.3,851.7,851.2,845.36,852.8,628.75,"5,527,122","4,672,392,641.70","182,844",BHARTIARTL
18-Nov-22,EQ,849.95,851.85,831.1,846.15,837,837.3,837.89,851.85,628.75,"7,405,949","6,205,339,882.55","153,468",BHARTIARTL
17-Nov-22,EQ,841.8,849.4,838.4,841.2,845,846.15,844.68,849.4,628.75,"4,545,534","3,839,537,095.55","107,464",BHARTIARTL
16-Nov-22,EQ,837.5,844.05,828.05,835.25,842,841.2,834.84,844.05,628.75,"3,445,345","2,876,296,573.80","105,406",BHARTIARTL
15-Nov-22,EQ,822.65,838.75,822.65,821.9,837.1,835.25,829.2,841.45,628.75,"6,229,710","5,165,677,304.80","81,693",BHARTIARTL
14-Nov-22,EQ,818,830.8,817,826.9,822.55,821.9,820.48,841.45,628.75,"10,406,576","8,538,431,978.15","172,323",BHARTIARTL
11-Nov-22,EQ,830.75,836.9,823.8,825.75,829.05,826.9,830.14,841.45,628.75,"4,325,441","3,590,720,582.25","96,282",BHARTIARTL
10-Nov-22,EQ,819.8,830.7,817.55,819.05,826,825.75,824.81,841.45,628.75,"4,425,290","3,650,021,528.65","88,705",BHARTIARTL
9-Nov-22,EQ,824.2,825.5,814.45,822.7,819.4,819.05,818.31,841.45,628.75,"3,969,171","3,248,007,545.55","131,811",BHARTIARTL
7-Nov-22,EQ,817,824.05,809,816.4,822,822.7,814.93,841.45,628.75,"7,171,570","5,844,340,617.45","108,206",BHARTIARTL
4-Nov-22,EQ,815.7,821.8,809.2,818.65,816.1,816.4,814.59,841.45,628.75,"3,768,226","3,069,542,041.25","90,470",BHARTIARTL
3-Nov-22,EQ,809.75,824.4,804.2,809.85,817.5,818.65,817.78,841.45,628.75,"5,897,840","4,823,129,132.05","160,802",BHARTIARTL
2-Nov-22,EQ,830,830,807.25,835.55,810.1,809.85,814.16,841.45,628.75,"11,729,925","9,550,048,000.90","192,270",BHARTIARTL
1-Nov-22,EQ,828,841.45,821.05,832,835.35,835.55,831.6,841.45,628.75,"10,488,759","8,722,433,075.75","164,014",BHARTIARTL
31-Oct-22,EQ,823,833.8,820,816.85,832,832,829.27,833.8,628.75,"5,487,233","4,550,408,261.70","166,517",BHARTIARTL
28-Oct-22,EQ,819,824.4,811.3,817.1,819.5,816.85,816.7,824.4,628.75,"3,905,093","3,189,279,527.45","106,794",BHARTIARTL
27-Oct-22,EQ,806.5,822.2,804.2,802.3,819,817.1,814.52,822.2,628.75,"8,159,181","6,645,839,709.85","136,216",BHARTIARTL
25-Oct-22,EQ,806.15,806.35,798.7,802.1,800.2,802.3,801.95,816.75,628.75,"3,184,277","2,553,637,110.35","83,923",BHARTIARTL
24-Oct-22,EQ,800,807.5,800,797.45,800.1,802.1,804.21,816.75,628.75,"522,406","420,121,913.85","21,705",BHARTIARTL
21-Oct-22,EQ,790,802.85,789.75,792.9,795.6,797.45,798.07,816.75,628.75,"4,807,736","3,836,904,518.45","155,438",BHARTIARTL
20-Oct-22,EQ,782,794,778.3,783.4,791,792.9,788.7,816.75,628.75,"4,756,732","3,751,642,724.45","96,091",BHARTIARTL
19-Oct-22,EQ,787.95,788.65,779.5,783.15,784.5,783.4,783.14,816.75,628.75,"5,219,180","4,087,364,135.95","98,760",BHARTIARTL
18-Oct-22,EQ,769.85,785.6,768.65,766,783,783.15,782.28,816.75,628.75,"4,391,263","3,435,211,662.40","112,815",BHARTIARTL
17-Oct-22,EQ,761,771,759.85,765.95,765.65,766,764.89,816.75,628.75,"4,566,333","3,492,734,003.25","138,509",BHARTIARTL
14-Oct-22,EQ,779.95,779.95,763.05,768.9,766.5,765.95,772.16,816.75,628.75,"3,608,210","2,786,100,553.80","85,709",BHARTIARTL
13-Oct-22,EQ,775,779,767.65,775.55,768,768.9,770.69,816.75,628.75,"2,842,056","2,190,332,518.60","101,132",BHARTIARTL
12-Oct-22,EQ,780.3,781.35,769.2,780.3,776.9,775.55,775.38,816.75,628.75,"5,984,299","4,640,086,205.50","185,085",BHARTIARTL
11-Oct-22,EQ,797.5,797.5,776,792.35,778.1,780.3,786.72,816.75,628.75,"3,699,862","2,910,747,187.85","88,508",BHARTIARTL
10-Oct-22,EQ,784.95,794.8,779.7,793.1,791.3,792.35,787.7,816.75,628.75,"3,519,416","2,772,240,151.30","134,567",BHARTIARTL
7-Oct-22,EQ,792,796.8,784.7,788.6,793.45,793.1,792,816.75,628.75,"6,025,982","4,772,583,137.80","147,645",BHARTIARTL
6-Oct-22,EQ,810.55,815.85,786.65,808.7,788,788.6,798.03,816.75,628.75,"6,503,205","5,189,765,700.35","212,922",BHARTIARTL
4-Oct-22,EQ,813,816.75,807.5,803.35,809,808.7,810.85,816.75,628.75,"5,772,140","4,680,327,985.05","133,307",BHARTIARTL
3-Oct-22,EQ,803.4,815.55,798.05,799.9,802.9,803.35,804.78,815.55,628.75,"12,619,046","10,155,550,869.10","194,447",BHARTIARTL
30-Sep-22,EQ,765.95,809,761.45,764.65,799.6,799.9,792.87,809,628.75,"7,469,164","5,922,107,226.85","178,969",BHARTIARTL
29-Sep-22,EQ,763.95,769,759.3,761.45,766.55,764.65,764.63,797,628.75,"5,413,233","4,139,104,191.65","132,752",BHARTIARTL
28-Sep-22,EQ,755.5,771,755,760.6,759.5,761.45,764.69,797,628.75,"5,546,932","4,241,669,565.95","142,267",BHARTIARTL
27-Sep-22,EQ,758.85,765,757.2,755.05,760,760.6,760.66,797,628.75,"5,965,026","4,537,371,673.25","106,400",BHARTIARTL
26-Sep-22,EQ,769.95,771.15,753.2,771.35,755,755.05,765.49,797,628.75,"13,144,297","10,061,838,408.40","147,296",BHARTIARTL
23-Sep-22,EQ,788,788,768.7,784.1,771,771.35,776.24,797,628.75,"9,271,829","7,197,174,021.55","101,061",BHARTIARTL
22-Sep-22,EQ,791.2,794.8,776.35,780.2,784.6,784.1,782.65,797,628.75,"7,721,133","6,042,967,389.00","89,912",BHARTIARTL
21-Sep-22,EQ,792.15,797,779,792.15,780.5,780.2,786.17,797,628.75,"9,966,193","7,835,103,490.00","128,074",BHARTIARTL
