Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
13-Nov-20,EQ,"4,825.00","4,922.00","4,815.35","4,846.10","4,909.35","4,899.75","4,861.56","4,922.00","2,910.00","4,28,529","2,08,33,20,190.25","32,049",ULTRACEMCO
12-Nov-20,EQ,"4,852.00","4,866.50","4,784.25","4,823.80","4,835.60","4,846.10","4,825.99","4,866.50","2,910.00","6,68,501","3,22,61,79,400.00","45,596",ULTRACEMCO
11-Nov-20,EQ,"4,731.40","4,855.95","4,724.35","4,719.55","4,855.00","4,823.80","4,775.07","4,855.95","2,910.00","8,11,311","3,87,40,65,195.60","61,014",ULTRACEMCO
10-Nov-20,EQ,"4,642.00","4,785.00","4,630.50","4,625.25","4,720.00","4,719.55","4,724.87","4,785.00","2,910.00","12,35,506","5,83,76,01,655.45","89,629",ULTRACEMCO
9-Nov-20,EQ,"4,595.00","4,649.90","4,580.00","4,556.00","4,618.80","4,625.25","4,622.48","4,754.10","2,910.00","4,47,725","2,06,96,01,547.50","37,939",ULTRACEMCO
6-Nov-20,EQ,"4,587.60","4,617.85","4,540.00","4,617.90","4,565.00","4,556.00","4,571.91","4,754.10","2,910.00","4,26,088","1,94,80,35,852.85","35,385",ULTRACEMCO
5-Nov-20,EQ,"4,570.00","4,634.15","4,545.00","4,531.60","4,625.00","4,617.90","4,588.40","4,754.10","2,910.00","5,84,030","2,67,97,65,033.95","54,611",ULTRACEMCO
4-Nov-20,EQ,"4,550.00","4,611.00","4,501.05","4,549.55","4,528.25","4,531.60","4,547.75","4,754.10","2,910.00","4,95,599","2,25,38,59,598.95","35,339",ULTRACEMCO
3-Nov-20,EQ,"4,565.10","4,587.00","4,515.05","4,550.80","4,552.00","4,549.55","4,545.05","4,754.10","2,910.00","5,82,702","2,64,84,08,479.50","52,627",ULTRACEMCO
2-Nov-20,EQ,"4,551.00","4,589.55","4,520.00","4,574.05","4,547.90","4,550.80","4,550.68","4,754.10","2,910.00","4,89,146","2,22,59,44,948.70","41,787",ULTRACEMCO
30-Oct-20,EQ,"4,550.00","4,671.00","4,540.05","4,576.80","4,551.15","4,574.05","4,603.49","4,754.10","2,910.00","9,34,842","4,30,35,31,828.00","60,674",ULTRACEMCO
29-Oct-20,EQ,"4,449.10","4,615.35","4,440.00","4,469.30","4,542.60","4,576.80","4,538.74","4,754.10","2,910.00","9,27,672","4,21,04,63,073.70","68,681",ULTRACEMCO
28-Oct-20,EQ,"4,593.90","4,593.90","4,453.00","4,566.95","4,456.55","4,469.30","4,508.63","4,754.10","2,910.00","5,09,920","2,29,90,39,419.65","55,727",ULTRACEMCO
27-Oct-20,EQ,"4,495.00","4,628.00","4,485.00","4,485.40","4,551.15","4,566.95","4,554.45","4,754.10","2,910.00","10,88,254","4,95,63,93,697.50","1,02,192",ULTRACEMCO
26-Oct-20,EQ,"4,510.00","4,544.40","4,459.35","4,504.55","4,494.00","4,485.40","4,499.57","4,754.10","2,910.00","7,27,544","3,27,36,34,689.55","51,236",ULTRACEMCO
23-Oct-20,EQ,"4,620.00","4,642.00","4,488.40","4,614.55","4,502.00","4,504.55","4,556.33","4,754.10","2,910.00","8,86,850","4,04,07,84,287.15","73,191",ULTRACEMCO
22-Oct-20,EQ,"4,675.00","4,735.55","4,528.60","4,629.10","4,616.00","4,614.55","4,622.91","4,754.10","2,910.00","18,12,783","8,38,03,23,920.55","1,37,529",ULTRACEMCO
21-Oct-20,EQ,"4,545.35","4,658.00","4,440.00","4,544.35","4,631.95","4,629.10","4,570.78","4,754.10","2,910.00","20,32,618","9,29,06,47,516.90","1,33,938",ULTRACEMCO
20-Oct-20,EQ,"4,544.50","4,584.50","4,485.00","4,514.60","4,554.95","4,544.35","4,541.22","4,754.10","2,910.00","8,71,380","3,95,71,31,099.60","59,801",ULTRACEMCO
19-Oct-20,EQ,"4,500.00","4,549.00","4,464.85","4,482.10","4,540.30","4,514.60","4,516.21","4,754.10","2,910.00","6,36,376","2,87,40,06,399.95","51,579",ULTRACEMCO
16-Oct-20,EQ,"4,383.95","4,496.00","4,380.00","4,383.30","4,484.65","4,482.10","4,448.26","4,754.10","2,910.00","6,69,845","2,97,96,47,735.85","49,255",ULTRACEMCO
15-Oct-20,EQ,"4,459.00","4,473.00","4,366.30","4,442.85","4,374.20","4,383.30","4,404.31","4,754.10","2,910.00","5,45,475","2,40,24,38,520.45","36,449",ULTRACEMCO
14-Oct-20,EQ,"4,381.85","4,459.00","4,315.00","4,382.75","4,459.00","4,442.85","4,401.75","4,754.10","2,910.00","8,17,554","3,59,86,69,573.00","54,724",ULTRACEMCO
13-Oct-20,EQ,"4,448.00","4,525.00","4,339.45","4,306.30","4,380.70","4,382.75","4,437.60","4,754.10","2,910.00","23,69,441","10,51,46,20,656.80","1,50,207",ULTRACEMCO
12-Oct-20,EQ,"4,300.00","4,361.00","4,246.40","4,298.35","4,308.00","4,306.30","4,299.88","4,754.10","2,910.00","4,88,896","2,10,21,95,215.75","39,074",ULTRACEMCO
9-Oct-20,EQ,"4,340.00","4,374.95","4,275.50","4,346.00","4,300.00","4,298.35","4,306.98","4,754.10","2,910.00","4,05,756","1,74,75,82,775.10","33,028",ULTRACEMCO
8-Oct-20,EQ,"4,225.00","4,360.00","4,214.00","4,213.35","4,340.00","4,346.00","4,303.60","4,754.10","2,910.00","8,01,790","3,45,05,83,168.30","67,637",ULTRACEMCO
7-Oct-20,EQ,"4,122.75","4,285.95","4,114.10","4,136.10","4,209.00","4,213.35","4,221.78","4,754.10","2,910.00","10,37,715","4,38,10,05,176.50","82,767",ULTRACEMCO
6-Oct-20,EQ,"4,055.20","4,148.00","4,055.20","4,047.15","4,127.05","4,136.10","4,099.74","4,754.10","2,910.00","3,51,025","1,43,91,11,446.60","27,579",ULTRACEMCO
5-Oct-20,EQ,"4,114.10","4,114.10","4,031.05","4,097.75","4,060.25","4,047.15","4,057.31","4,754.10","2,910.00","3,13,282","1,27,10,81,068.20","25,327",ULTRACEMCO
1-Oct-20,EQ,"4,088.00","4,120.00","4,062.10","4,049.55","4,100.00","4,097.75","4,099.20","4,754.10","2,910.00","4,06,483","1,66,62,54,465.50","27,325",ULTRACEMCO
