Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
17-Apr-23,EQ,"1,107.40","1,136.70","1,105.00","1,109.30","1,120.00","1,124.35","1,122.24","1,275.80",763.2,"5,360,050","6,015,268,988.65","115,990",INDUSINDBK
13-Apr-23,EQ,"1,073.00","1,114.50","1,007.95","1,074.75","1,105.00","1,109.30","1,078.05","1,275.80",763.2,"6,082,307","6,557,033,299.30","139,938",INDUSINDBK
12-Apr-23,EQ,"1,073.50","1,077.10","1,057.55","1,074.20","1,074.75","1,074.75","1,067.25","1,275.80",763.2,"3,005,913","3,208,046,612.75","80,632",INDUSINDBK
11-Apr-23,EQ,"1,077.40","1,078.10","1,055.05","1,069.30","1,075.00","1,074.20","1,072.15","1,275.80",763.2,"1,932,390","2,071,812,057.05","72,178",INDUSINDBK
10-Apr-23,EQ,"1,082.00","1,083.00","1,063.00","1,082.00","1,070.00","1,069.30","1,071.50","1,275.80",763.2,"1,602,094","1,716,648,336.15","42,228",INDUSINDBK
6-Apr-23,EQ,"1,067.20","1,093.45","1,064.25","1,067.20","1,084.00","1,082.00","1,082.26","1,275.80",763.2,"3,458,673","3,743,179,165.25","84,282",INDUSINDBK
5-Apr-23,EQ,"1,089.00","1,089.20","1,060.10","1,078.75","1,066.00","1,067.20","1,067.58","1,275.80",763.2,"2,979,782","3,181,170,483.15","64,932",INDUSINDBK
3-Apr-23,EQ,"1,073.00","1,081.15","1,064.00","1,067.95","1,079.65","1,078.75","1,073.54","1,275.80",763.2,"1,534,155","1,646,981,516.90","46,351",INDUSINDBK
31-Mar-23,EQ,"1,063.00","1,076.00","1,060.40","1,057.10","1,069.00","1,067.95","1,069.37","1,275.80",763.2,"3,097,113","3,311,958,612.05","101,118",INDUSINDBK
29-Mar-23,EQ,"1,031.00","1,063.95","1,025.00","1,036.15","1,057.00","1,057.10","1,046.88","1,275.80",763.2,"5,803,091","6,075,112,760.90","123,485",INDUSINDBK
28-Mar-23,EQ,"1,017.70","1,038.40","1,007.20","1,012.85","1,033.00","1,036.15","1,028.51","1,275.80",763.2,"4,396,283","4,521,639,177.55","132,396",INDUSINDBK
27-Mar-23,EQ,"1,014.00","1,020.95","1,004.00","1,009.55","1,012.30","1,012.85","1,012.46","1,275.80",763.2,"2,116,764","2,143,148,847.55","78,342",INDUSINDBK
24-Mar-23,EQ,"1,019.00","1,024.95","1,004.65","1,018.25","1,009.50","1,009.55","1,015.32","1,275.80",763.2,"2,709,449","2,750,945,553.75","92,082",INDUSINDBK
23-Mar-23,EQ,"1,028.15","1,046.20","1,014.25","1,031.15","1,018.00","1,018.25","1,034.02","1,275.80",763.2,"3,703,523","3,829,502,929.55","94,198",INDUSINDBK
22-Mar-23,EQ,"1,028.00","1,044.00","1,024.15","1,022.85","1,031.90","1,031.15","1,034.40","1,275.80",763.2,"2,992,139","3,095,060,508.60","86,599",INDUSINDBK
21-Mar-23,EQ,"1,007.35","1,029.95",996,"1,002.30","1,019.50","1,022.85","1,012.14","1,275.80",763.2,"6,200,518","6,275,822,056.15","119,827",INDUSINDBK
20-Mar-23,EQ,"1,020.00","1,020.00",990.2,"1,020.50","1,000.20","1,002.30","1,001.37","1,275.80",763.2,"5,439,347","5,446,797,905.75","154,966",INDUSINDBK
17-Mar-23,EQ,"1,038.00","1,038.60","1,006.25","1,017.80","1,019.85","1,020.50","1,016.06","1,275.80",763.2,"5,324,960","5,410,477,777.20","163,797",INDUSINDBK
16-Mar-23,EQ,"1,040.00","1,041.95","1,001.90","1,044.35","1,020.65","1,017.80","1,016.79","1,275.80",763.2,"9,261,210","9,416,726,522.70","197,770",INDUSINDBK
15-Mar-23,EQ,"1,079.80","1,086.55","1,040.00","1,064.00","1,043.80","1,044.35","1,061.31","1,275.80",763.2,"4,117,107","4,369,543,128.90","135,619",INDUSINDBK
14-Mar-23,EQ,"1,060.10","1,082.40","1,052.20","1,060.10","1,063.00","1,064.00","1,065.68","1,275.80",763.2,"5,410,127","5,765,466,162.00","144,902",INDUSINDBK
13-Mar-23,EQ,"1,119.00","1,119.50","1,055.00","1,144.80","1,060.85","1,060.10","1,076.86","1,275.80",763.2,"12,242,080","13,183,043,956.60","253,863",INDUSINDBK
10-Mar-23,EQ,"1,155.10","1,162.25","1,138.00","1,169.80","1,146.00","1,144.80","1,150.58","1,275.80",763.2,"3,255,900","3,746,175,660.40","121,732",INDUSINDBK
9-Mar-23,EQ,"1,174.25","1,182.65","1,162.30","1,174.25","1,166.55","1,169.80","1,170.48","1,275.80",763.2,"3,086,720","3,612,949,948.00","93,562",INDUSINDBK
8-Mar-23,EQ,"1,109.65","1,179.00","1,105.55","1,120.60","1,174.50","1,174.25","1,152.49","1,275.80",763.2,"7,227,479","8,329,563,716.10","160,140",INDUSINDBK
6-Mar-23,EQ,"1,132.00","1,140.00","1,116.65","1,126.40","1,123.80","1,120.60","1,129.23","1,275.80",763.2,"3,623,590","4,091,864,744.05","55,089",INDUSINDBK
3-Mar-23,EQ,"1,109.00","1,133.20","1,104.75","1,102.05","1,127.00","1,126.40","1,121.16","1,275.80",763.2,"3,365,349","3,773,085,814.30","75,507",INDUSINDBK
2-Mar-23,EQ,"1,099.95","1,110.50","1,093.40","1,100.45","1,099.95","1,102.05","1,101.21","1,275.80",763.2,"3,831,094","4,218,838,376.35","67,439",INDUSINDBK
1-Mar-23,EQ,"1,077.05","1,106.55","1,070.10","1,077.70","1,104.05","1,100.45","1,087.18","1,275.80",763.2,"4,006,038","4,355,282,605.25","99,753",INDUSINDBK
28-Feb-23,EQ,"1,082.50","1,089.90","1,068.05","1,081.95","1,077.05","1,077.70","1,076.71","1,275.80",763.2,"1,360,243","1,464,585,236.85","47,557",INDUSINDBK
27-Feb-23,EQ,"1,079.95","1,089.85","1,067.05","1,079.15","1,082.75","1,081.95","1,079.98","1,275.80",763.2,"2,047,252","2,211,000,266.75","76,926",INDUSINDBK
24-Feb-23,EQ,"1,080.05","1,089.65","1,069.60","1,075.60","1,078.00","1,079.15","1,078.21","1,275.80",763.2,"1,862,986","2,008,690,697.55","74,177",INDUSINDBK
23-Feb-23,EQ,"1,092.70","1,097.55","1,066.65","1,092.75","1,077.00","1,075.60","1,078.89","1,275.80",763.2,"3,193,602","3,445,538,600.70","94,160",INDUSINDBK
22-Feb-23,EQ,"1,096.75","1,096.95","1,079.20","1,101.75","1,089.70","1,092.75","1,089.09","1,275.80",763.2,"1,983,022","2,159,690,632.80","69,391",INDUSINDBK
21-Feb-23,EQ,"1,110.00","1,112.15","1,096.00","1,109.30","1,101.00","1,101.75","1,102.34","1,275.80",763.2,"1,767,689","1,948,598,225.90","107,317",INDUSINDBK
20-Feb-23,EQ,"1,117.25","1,122.80","1,103.80","1,114.70","1,110.00","1,109.30","1,113.55","1,275.80",763.2,"1,613,608","1,796,829,536.45","74,525",INDUSINDBK
17-Feb-23,EQ,"1,142.00","1,143.90","1,109.00","1,148.35","1,112.00","1,114.70","1,122.32","1,275.80",763.2,"3,146,155","3,530,989,121.65","91,473",INDUSINDBK
16-Feb-23,EQ,"1,155.35","1,156.10","1,143.70","1,149.60","1,145.85","1,148.35","1,149.98","1,275.80",763.2,"1,918,858","2,206,652,222.00","76,723",INDUSINDBK
15-Feb-23,EQ,"1,155.00","1,160.45","1,145.00","1,156.85","1,149.25","1,149.60","1,149.59","1,275.80",763.2,"2,050,158","2,356,839,717.20","71,668",INDUSINDBK
14-Feb-23,EQ,"1,160.70","1,162.00","1,137.00","1,157.35","1,158.00","1,156.85","1,152.85","1,275.80",763.2,"2,433,798","2,805,792,213.90","93,210",INDUSINDBK
13-Feb-23,EQ,"1,165.00","1,170.00","1,148.60","1,161.20","1,155.10","1,157.35","1,158.63","1,275.80",763.2,"2,112,106","2,447,148,251.40","88,803",INDUSINDBK
10-Feb-23,EQ,"1,160.00","1,167.00","1,147.10","1,163.80","1,166.00","1,161.20","1,159.98","1,275.80",763.2,"2,126,093","2,466,220,161.70","92,815",INDUSINDBK
9-Feb-23,EQ,"1,150.15","1,168.20","1,138.30","1,145.35","1,166.10","1,163.80","1,154.11","1,275.80",763.2,"2,284,751","2,636,845,065.30","83,027",INDUSINDBK
8-Feb-23,EQ,"1,144.00","1,151.25","1,136.00","1,142.90","1,148.05","1,145.35","1,144.72","1,275.80",763.2,"1,675,932","1,918,473,666.10","50,875",INDUSINDBK
7-Feb-23,EQ,"1,134.00","1,148.15","1,122.50","1,129.15","1,141.00","1,142.90","1,138.50","1,275.80",763.2,"3,603,258","4,102,296,927.00","99,788",INDUSINDBK
6-Feb-23,EQ,"1,109.00","1,135.00","1,100.45","1,103.55","1,131.00","1,129.15","1,126.22","1,275.80",763.2,"2,865,938","3,227,666,187.70","83,649",INDUSINDBK
3-Feb-23,EQ,"1,110.00","1,131.00","1,079.00","1,075.90","1,106.05","1,103.55","1,103.83","1,275.80",763.2,"9,207,051","10,163,057,258.60","254,325",INDUSINDBK
2-Feb-23,EQ,"1,034.90","1,081.00","1,028.40","1,041.85","1,080.00","1,075.90","1,059.91","1,275.80",763.2,"4,494,575","4,763,824,103.35","139,275",INDUSINDBK
1-Feb-23,EQ,"1,094.00","1,119.00",990,"1,082.95","1,040.40","1,041.85","1,072.82","1,275.80",763.2,"7,563,064","8,113,817,040.85","183,550",INDUSINDBK
31-Jan-23,EQ,"1,097.05","1,098.85","1,068.35","1,089.05","1,083.45","1,082.95","1,083.46","1,275.80",763.2,"6,080,048","6,587,515,008.35","181,208",INDUSINDBK
30-Jan-23,EQ,"1,110.00","1,124.80","1,055.00","1,116.40","1,094.55","1,089.05","1,087.40","1,275.80",763.2,"7,991,091","8,689,537,759.40","215,141",INDUSINDBK
27-Jan-23,EQ,"1,163.05","1,168.65","1,106.00","1,156.15","1,110.80","1,116.40","1,128.51","1,275.80",763.2,"4,781,085","5,395,498,783.15","138,350",INDUSINDBK
25-Jan-23,EQ,"1,210.00","1,211.00","1,151.35","1,212.30","1,161.00","1,156.15","1,176.66","1,275.80",763.2,"3,420,414","4,024,650,795.20","132,402",INDUSINDBK
24-Jan-23,EQ,"1,206.30","1,219.80","1,198.35","1,204.70","1,213.00","1,212.30","1,209.89","1,275.80",763.2,"2,472,106","2,990,987,342.85","97,631",INDUSINDBK
23-Jan-23,EQ,"1,212.70","1,220.15","1,200.50","1,202.45","1,202.00","1,204.70","1,208.75","1,275.80",763.2,"1,848,813","2,234,744,396.90","70,963",INDUSINDBK
20-Jan-23,EQ,"1,208.60","1,228.00","1,198.50","1,200.55","1,199.90","1,202.45","1,213.16","1,275.80",763.2,"4,144,033","5,027,356,885.85","95,056",INDUSINDBK
19-Jan-23,EQ,"1,215.00","1,245.00","1,183.25","1,223.00","1,201.00","1,200.55","1,209.72","1,275.80",763.2,"9,691,261","11,723,710,723.45","226,021",INDUSINDBK
18-Jan-23,EQ,"1,232.00","1,238.00","1,218.00","1,230.35","1,221.70","1,223.00","1,228.67","1,275.80",763.2,"1,865,108","2,291,603,884.40","66,286",INDUSINDBK
17-Jan-23,EQ,"1,240.00","1,240.00","1,212.70","1,239.25","1,231.50","1,230.35","1,226.04","1,275.80",763.2,"1,803,413","2,211,052,615.55","59,521",INDUSINDBK
16-Jan-23,EQ,"1,240.00","1,250.00","1,232.60","1,234.40","1,237.45","1,239.25","1,240.89","1,275.80",763.2,"2,398,823","2,976,667,190.30","89,360",INDUSINDBK
13-Jan-23,EQ,"1,213.00","1,237.30","1,210.10","1,209.15","1,233.20","1,234.40","1,225.50","1,275.80",763.2,"2,184,432","2,677,012,819.50","64,636",INDUSINDBK
12-Jan-23,EQ,"1,214.00","1,224.75","1,197.30","1,213.25","1,207.10","1,209.15","1,211.55","1,275.80",763.2,"1,862,790","2,256,860,053.30","60,638",INDUSINDBK
11-Jan-23,EQ,"1,232.40","1,238.20","1,207.40","1,227.55","1,213.90","1,213.25","1,220.24","1,275.80",763.2,"2,675,249","3,264,457,196.85","97,127",INDUSINDBK
10-Jan-23,EQ,"1,215.00","1,231.15","1,205.00","1,218.65","1,231.00","1,227.55","1,219.12","1,275.80",763.2,"2,442,613","2,977,835,781.60","72,993",INDUSINDBK
9-Jan-23,EQ,"1,190.15","1,223.60","1,188.05","1,181.90","1,218.00","1,218.65","1,213.18","1,275.80",763.2,"2,836,421","3,441,087,180.80","89,477",INDUSINDBK
6-Jan-23,EQ,"1,214.00","1,217.70","1,176.10","1,215.85","1,182.00","1,181.90","1,192.91","1,275.80",763.2,"3,029,739","3,614,210,952.10","112,061",INDUSINDBK
5-Jan-23,EQ,"1,229.25","1,232.50","1,203.80","1,223.10","1,215.00","1,215.85","1,216.61","1,275.80",763.2,"2,364,186","2,876,297,360.90","100,477",INDUSINDBK
4-Jan-23,EQ,"1,258.00","1,273.40","1,206.10","1,240.95","1,220.95","1,223.10","1,232.63","1,275.80",763.2,"8,001,367","9,862,756,629.60","163,475",INDUSINDBK
3-Jan-23,EQ,"1,226.55","1,249.85","1,222.30","1,226.35","1,240.60","1,240.95","1,238.97","1,275.80",763.2,"2,195,814","2,720,552,643.35","64,075",INDUSINDBK
2-Jan-23,EQ,"1,220.10","1,231.10","1,211.75","1,220.10","1,226.45","1,226.35","1,220.74","1,275.80",763.2,"2,587,946","3,159,205,914.20","69,561",INDUSINDBK
30-Dec-22,EQ,"1,238.00","1,238.00","1,211.50","1,231.15","1,219.15","1,220.10","1,222.09","1,275.80",763.2,"1,767,556","2,160,105,130.85","49,316",INDUSINDBK
29-Dec-22,EQ,"1,206.00","1,234.90","1,201.80","1,214.15","1,225.60","1,231.15","1,224.07","1,275.80",763.2,"3,134,405","3,836,743,925.20","72,122",INDUSINDBK
28-Dec-22,EQ,"1,198.00","1,227.00","1,194.00","1,202.35","1,210.40","1,214.15","1,214.38","1,275.80",763.2,"2,834,356","3,441,999,384.55","73,583",INDUSINDBK
27-Dec-22,EQ,"1,201.65","1,209.95","1,185.00","1,195.70","1,202.00","1,202.35","1,197.00","1,275.80",763.2,"1,462,244","1,750,301,552.30","51,452",INDUSINDBK
26-Dec-22,EQ,"1,150.00","1,208.00","1,141.00","1,147.85","1,194.00","1,195.70","1,186.45","1,275.80",763.2,"2,100,374","2,491,983,152.75","79,307",INDUSINDBK
23-Dec-22,EQ,"1,160.05","1,179.70","1,143.00","1,180.15","1,147.00","1,147.85","1,162.99","1,275.80",763.2,"2,621,761","3,049,069,985.15","82,595",INDUSINDBK
22-Dec-22,EQ,"1,207.85","1,208.80","1,170.20","1,201.80","1,176.00","1,180.15","1,184.62","1,275.80",763.2,"2,126,536","2,519,136,861.05","63,519",INDUSINDBK
21-Dec-22,EQ,"1,236.00","1,238.15","1,190.95","1,228.65","1,201.15","1,201.80","1,216.14","1,275.80",763.2,"1,495,106","1,818,253,879.85","46,056",INDUSINDBK
20-Dec-22,EQ,"1,215.00","1,234.35","1,209.95","1,223.55","1,231.05","1,228.65","1,220.10","1,275.80",763.2,"1,245,359","1,519,459,074.35","57,348",INDUSINDBK
19-Dec-22,EQ,"1,233.95","1,241.70","1,212.10","1,229.55","1,223.00","1,223.55","1,224.34","1,275.80",763.2,"1,382,378","1,692,500,095.50","47,338",INDUSINDBK
16-Dec-22,EQ,"1,235.00","1,248.80","1,208.20","1,239.60","1,228.00","1,229.55","1,233.32","1,275.80",763.2,"1,944,616","2,398,326,354.05","62,110",INDUSINDBK
15-Dec-22,EQ,"1,252.75","1,273.55","1,235.00","1,253.15","1,236.90","1,239.60","1,256.66","1,275.80",763.2,"3,097,282","3,892,215,353.05","80,886",INDUSINDBK
14-Dec-22,EQ,"1,241.75","1,257.00","1,233.00","1,234.95","1,251.25","1,253.15","1,248.20","1,275.80",763.2,"3,913,725","4,885,098,473.95","88,904",INDUSINDBK
13-Dec-22,EQ,"1,212.80","1,240.95","1,209.50","1,206.75","1,232.50","1,234.95","1,225.64","1,275.80",763.2,"4,161,518","5,100,534,693.05","126,405",INDUSINDBK
12-Dec-22,EQ,"1,201.30","1,219.90","1,195.25","1,202.50","1,209.00","1,206.75","1,210.10","1,275.80",763.2,"2,790,292","3,376,526,270.20","82,003",INDUSINDBK
9-Dec-22,EQ,"1,195.50","1,216.00","1,189.25","1,190.85","1,199.00","1,202.50","1,205.82","1,275.80",763.2,"6,171,282","7,441,462,524.20","132,594",INDUSINDBK
8-Dec-22,EQ,"1,165.00","1,194.30","1,163.05","1,164.65","1,193.00","1,190.85","1,183.32","1,275.80",763.2,"3,666,432","4,338,566,953.30","74,235",INDUSINDBK
7-Dec-22,EQ,"1,184.00","1,189.00","1,161.45","1,184.10","1,165.00","1,164.65","1,172.42","1,275.80",763.2,"2,752,097","3,226,607,154.30","85,307",INDUSINDBK
6-Dec-22,EQ,"1,198.95","1,208.00","1,179.00","1,195.50","1,179.00","1,184.10","1,192.63","1,275.80",763.2,"3,130,375","3,733,394,564.30","78,933",INDUSINDBK
5-Dec-22,EQ,"1,182.00","1,198.00","1,179.85","1,178.70","1,194.25","1,195.50","1,192.03","1,275.80",763.2,"3,842,074","4,579,853,001.70","78,181",INDUSINDBK
2-Dec-22,EQ,"1,169.65","1,185.75","1,167.05","1,173.90","1,179.80","1,178.70","1,176.11","1,275.80",763.2,"2,299,901","2,704,927,877.75","63,071",INDUSINDBK
1-Dec-22,EQ,"1,175.00","1,180.95","1,162.10","1,167.80","1,172.00","1,173.90","1,172.69","1,275.80",763.2,"2,693,170","3,158,265,029.30","84,783",INDUSINDBK
30-Nov-22,EQ,"1,180.00","1,183.70","1,163.00","1,180.60","1,168.00","1,167.80","1,171.77","1,275.80",763.2,"2,421,938","2,837,951,598.20","100,821",INDUSINDBK
29-Nov-22,EQ,"1,192.00","1,199.85","1,178.45","1,197.85","1,180.00","1,180.60","1,186.29","1,275.80",763.2,"1,875,146","2,224,460,493.00","51,858",INDUSINDBK
28-Nov-22,EQ,"1,180.00","1,205.45","1,178.70","1,187.10","1,195.10","1,197.85","1,193.83","1,275.80",763.2,"2,846,018","3,397,652,555.75","69,103",INDUSINDBK
25-Nov-22,EQ,"1,180.00","1,193.80","1,176.05","1,175.55","1,184.80","1,187.10","1,187.09","1,275.80",763.2,"4,715,695","5,597,936,920.15","84,547",INDUSINDBK
24-Nov-22,EQ,"1,180.00","1,186.95","1,167.60","1,174.35","1,175.25","1,175.55","1,176.49","1,275.80",763.2,"3,496,170","4,113,194,237.45","61,576",INDUSINDBK
23-Nov-22,EQ,"1,176.00","1,183.00","1,161.00","1,169.40","1,169.00","1,174.35","1,171.55","1,275.80",763.2,"3,265,438","3,825,622,056.00","72,405",INDUSINDBK
22-Nov-22,EQ,"1,143.00","1,173.25","1,138.50","1,139.00","1,172.45","1,169.40","1,161.18","1,275.80",763.2,"3,927,395","4,560,395,378.75","89,878",INDUSINDBK
21-Nov-22,EQ,"1,119.55","1,142.05","1,117.00","1,128.65","1,141.25","1,139.00","1,127.16","1,275.80",763.2,"2,602,264","2,933,169,731.25","80,637",INDUSINDBK
18-Nov-22,EQ,"1,151.35","1,151.35","1,122.00","1,146.50","1,128.55","1,128.65","1,133.08","1,275.80",763.2,"2,082,130","2,359,224,963.65","63,934",INDUSINDBK
17-Nov-22,EQ,"1,141.45","1,152.75","1,137.55","1,144.10","1,144.00","1,146.50","1,143.77","1,275.80",763.2,"1,721,557","1,969,071,170.15","52,035",INDUSINDBK
