Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
10-Nov-21,EQ,782.55,784.3,773.1,786.55,780.9,780.9,777.66,867,449,"9,507,347","7,393,475,364.05","173,605",ICICIBANK
9-Nov-21,EQ,784,788.6,779.2,780.15,787.9,786.55,784.82,867,449,"10,084,357","7,914,376,897.25","182,757",ICICIBANK
8-Nov-21,EQ,793,793,773.15,782.1,781.95,780.15,780.38,867,449,"13,967,995","10,900,279,641.40","271,573",ICICIBANK
4-Nov-21,EQ,788.5,789,779,785.95,780,782.1,784.28,867,407,"3,149,310","2,469,950,508.05","103,495",ICICIBANK
3-Nov-21,EQ,806,806,780.45,800.95,784.5,785.95,792.45,867,407,"11,839,149","9,381,939,743.00","207,366",ICICIBANK
2-Nov-21,EQ,809,810,798,803.9,799.7,800.95,803.5,867,407,"9,452,457","7,595,038,624.40","183,122",ICICIBANK
1-Nov-21,EQ,807.7,809.7,793,802.05,805.95,803.9,801.26,867,407,"11,406,421","9,139,503,038.60","256,061",ICICIBANK
29-Oct-21,EQ,798,808.75,783.9,798.7,806.5,802.05,799.49,867,388.05,"15,701,200","12,552,925,365.00","270,217",ICICIBANK
28-Oct-21,EQ,830.1,831.95,796.25,835,801.8,798.7,811.09,867,388.05,"18,750,423","15,208,262,727.95","273,726",ICICIBANK
27-Oct-21,EQ,828.75,849,824.2,829.4,832.9,835,839.93,867,388.05,"22,898,400","19,233,076,534.25","323,390",ICICIBANK
26-Oct-21,EQ,828.7,841.7,822.35,841.7,831.8,829.4,830.18,867,388.05,"16,925,115","14,050,864,477.20","383,583",ICICIBANK
25-Oct-21,EQ,800,867,798.4,759.3,846.75,841.7,831.93,867,388.05,"96,124,084","79,968,862,078.85","891,780",ICICIBANK
22-Oct-21,EQ,758.5,765.85,753.35,755.5,758,759.3,760.42,765.85,388.05,"13,248,928","10,074,695,190.40","181,107",ICICIBANK
21-Oct-21,EQ,748.9,759.85,737.4,745.85,758.2,755.5,748.78,759.85,388.05,"12,166,996","9,110,365,742.55","185,401",ICICIBANK
20-Oct-21,EQ,746.75,757.45,741.9,747.45,746.75,745.85,750.52,757.45,388.05,"12,762,996","9,578,822,545.00","180,985",ICICIBANK
19-Oct-21,EQ,755,755,738.75,745.45,746.65,747.45,748.61,755,388.05,"11,349,799","8,496,521,802.30","155,597",ICICIBANK
18-Oct-21,EQ,739,748.9,732.05,727.3,743.5,745.45,742.83,748.9,388.05,"15,345,601","11,399,241,962.00","257,813",ICICIBANK
14-Oct-21,EQ,710.25,729.8,709.05,709.95,726.4,727.3,720.5,735.4,388.05,"8,950,350","6,448,768,887.00","176,051",ICICIBANK
13-Oct-21,EQ,713.85,715.9,707.95,708.6,708.9,709.95,712.42,735.4,388.05,"6,357,766","4,529,394,998.50","128,473",ICICIBANK
12-Oct-21,EQ,706.5,713,704.4,713.3,709.6,708.6,708,735.4,388.05,"7,376,091","5,222,304,007.45","137,527",ICICIBANK
11-Oct-21,EQ,702,719.4,700.3,703.4,712,713.3,712.15,735.4,388.05,"9,337,637","6,649,837,044.35","199,278",ICICIBANK
8-Oct-21,EQ,706,710,698.3,702.2,704.05,703.4,703.57,735.4,370.75,"9,383,924","6,602,255,829.40","169,255",ICICIBANK
7-Oct-21,EQ,697.55,704.95,693.45,689.5,701.05,702.2,699.44,735.4,370.75,"10,041,549","7,023,436,461.25","228,947",ICICIBANK
6-Oct-21,EQ,696.6,705,688.35,697.1,689.35,689.5,696.67,735.4,370.75,"13,200,810","9,196,559,604.55","170,064",ICICIBANK
5-Oct-21,EQ,693,699,691.85,700.2,697.95,697.1,695.51,735.4,370.75,"7,497,208","5,214,417,734.85","189,189",ICICIBANK
4-Oct-21,EQ,697.05,703.35,694.05,692.35,700.2,700.2,699.33,735.4,370.75,"8,976,533","6,277,518,234.05","178,167",ICICIBANK
1-Oct-21,EQ,693,694.85,687.9,700.85,692.4,692.35,691.72,735.4,349.1,"10,935,810","7,564,521,450.80","225,142",ICICIBANK
30-Sep-21,EQ,709.6,713.9,698.8,709.5,701.9,700.85,704.11,735.4,349.1,"18,487,517","13,017,169,266.30","179,908",ICICIBANK
29-Sep-21,EQ,707.35,711.95,701.3,717.15,709.4,709.5,706.04,735.4,349.1,"11,453,404","8,086,540,022.05","219,084",ICICIBANK
28-Sep-21,EQ,734.1,735.4,706.6,730,715.9,717.15,718.17,735.4,349.1,"13,491,839","9,689,377,167.80","173,925",ICICIBANK
27-Sep-21,EQ,724.5,731.75,722.3,722.95,730,730,727.97,734.8,349.1,"7,712,240","5,614,304,501.20","156,197",ICICIBANK
24-Sep-21,EQ,722.6,724.6,716.55,717,722,722.95,721.01,734.8,333.75,"11,780,868","8,494,169,635.70","173,981",ICICIBANK
23-Sep-21,EQ,711,720,707.15,703.35,717,717,715.87,734.8,333.75,"10,412,491","7,454,013,880.00","190,580",ICICIBANK
22-Sep-21,EQ,715,715,702.25,711.85,703.5,703.35,706.98,734.8,333.75,"9,740,470","6,886,320,738.05","209,079",ICICIBANK
21-Sep-21,EQ,711.15,714.5,694.4,710,713.95,711.85,704.45,734.8,333.75,"10,009,615","7,051,240,148.85","216,828",ICICIBANK
20-Sep-21,EQ,710,720.4,706.5,720.15,706.65,710,713.7,734.8,333.75,"7,943,459","5,669,226,550.90","160,953",ICICIBANK
