Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
14-Dec-20,EQ,245.95,248.15,244.05,243.65,245.45,246.35,245.89,255.95,84.9,"10,448,747","2,569,247,642.60","61,615",HINDALCO
11-Dec-20,EQ,244.25,248,240.95,242.7,243.05,243.65,244.62,255.95,84.9,"12,610,389","3,084,735,516.30","78,306",HINDALCO
10-Dec-20,EQ,239.8,245.5,238,241,242.5,242.7,242.21,255.95,84.9,"19,673,032","4,765,028,213.90","99,010",HINDALCO
9-Dec-20,EQ,246.5,248.05,239.95,245.7,241.9,241,242.78,255.95,84.9,"14,737,004","3,577,905,263.05","163,870",HINDALCO
8-Dec-20,EQ,251.85,253,244.45,251.25,245.5,245.7,247.48,255.95,84.9,"14,240,101","3,524,153,508.20","119,500",HINDALCO
7-Dec-20,EQ,252.3,253.95,248.5,252.7,251.1,251.25,250.71,255.95,84.9,"17,202,162","4,312,801,406.15","98,458",HINDALCO
4-Dec-20,EQ,244.55,255.95,243,242,252.5,252.7,251.38,255.95,84.9,"41,978,766","10,552,775,187.80","195,280",HINDALCO
3-Dec-20,EQ,234.6,243.15,233.1,231.85,241.2,242,238.9,243.15,84.9,"28,072,333","6,706,423,738.80","203,260",HINDALCO
2-Dec-20,EQ,229.35,236.9,228.55,229.3,231.8,231.85,232.49,236.9,84.9,"20,100,114","4,673,122,247.25","113,927",HINDALCO
1-Dec-20,EQ,230.8,231.5,222.5,226.35,229,229.3,227.28,231.5,84.9,"16,869,243","3,833,998,263.85","88,844",HINDALCO
27-Nov-20,EQ,230,230.6,220.55,229.9,225.25,226.35,226.75,231.25,84.9,"42,583,153","9,655,897,984.20","130,415",HINDALCO
26-Nov-20,EQ,224.2,231.25,220.35,223.45,230.2,229.9,225.2,231.25,84.9,"16,363,181","3,685,038,365.95","84,060",HINDALCO
25-Nov-20,EQ,226,230,222,226,222.8,223.45,226.23,230,84.9,"18,591,189","4,205,935,057.10","132,795",HINDALCO
24-Nov-20,EQ,220,227.25,218.6,218.05,225.55,226,223.1,227.25,84.9,"18,538,052","4,135,827,999.50","103,409",HINDALCO
23-Nov-20,EQ,217,221.95,215.55,215.55,217.95,218.05,218.27,227.25,84.9,"22,567,883","4,925,968,214.35","105,750",HINDALCO
20-Nov-20,EQ,214.55,220,212.1,213.85,214.2,215.55,215.61,227.25,84.9,"17,773,062","3,831,997,544.05","89,324",HINDALCO
19-Nov-20,EQ,217.45,227.25,212.7,219.35,213.8,213.85,220.48,227.25,84.9,"28,576,299","6,300,582,464.90","203,693",HINDALCO
18-Nov-20,EQ,212.45,220.25,210.55,213.55,218.3,219.35,216.03,221.2,84.9,"16,606,283","3,587,377,622.55","89,013",HINDALCO
17-Nov-20,EQ,210.3,216,210.1,209.3,212.85,213.55,213.72,221.2,84.9,"22,284,208","4,762,638,222.50","178,679",HINDALCO
14-Nov-20,EQ,212,212.5,207.05,210.55,208,209.3,210.38,221.2,84.9,"1,794,824","377,599,986.25","11,366",HINDALCO
13-Nov-20,EQ,206,211.05,204.3,208.6,210.3,210.55,207.79,221.2,84.9,"15,133,046","3,144,493,484.20","92,402",HINDALCO
12-Nov-20,EQ,205.05,211.4,204.25,204.05,207.95,208.6,207.42,221.2,84.9,"40,805,593","8,463,916,034.05","195,103",HINDALCO
11-Nov-20,EQ,192.5,208.25,192.1,192.35,207.3,204.05,199.46,221.2,84.9,"42,959,437","8,568,581,387.50","192,322",HINDALCO
10-Nov-20,EQ,198.05,200.65,190.1,194.7,192,192.35,194.11,221.2,84.9,"23,544,708","4,570,253,766.90","145,900",HINDALCO
9-Nov-20,EQ,189.85,195.75,189.3,188.15,194.65,194.7,192.29,221.2,84.9,"14,673,743","2,821,651,547.20","87,964",HINDALCO
6-Nov-20,EQ,186,190.35,185.4,187.35,187.5,188.15,188.12,221.2,84.9,"14,037,270","2,640,721,987.35","79,169",HINDALCO
5-Nov-20,EQ,178.9,187.95,178.1,176.5,187.1,187.35,182.95,221.2,84.9,"23,733,769","4,342,054,900.10","106,474",HINDALCO
4-Nov-20,EQ,177,181.2,174.1,179.75,176.55,176.5,177.08,221.2,84.9,"11,618,409","2,057,406,044.80","57,323",HINDALCO
3-Nov-20,EQ,172.45,180.4,171.85,170.75,179.2,179.75,177.37,221.2,84.9,"22,507,173","3,992,034,584.00","105,545",HINDALCO
2-Nov-20,EQ,171.5,172.5,167.65,170.65,170.2,170.75,170.29,221.2,84.9,"11,083,051","1,887,335,692.20","58,097",HINDALCO
30-Oct-20,EQ,168.2,171.95,166.9,167.9,171.1,170.65,169.76,221.2,84.9,"12,957,793","2,199,754,731.45","63,102",HINDALCO
29-Oct-20,EQ,168.5,170.5,165.3,170.45,168.2,167.9,168.07,221.2,84.9,"12,267,601","2,061,771,613.95","69,799",HINDALCO
28-Oct-20,EQ,174.45,177.1,169.25,174.45,170.45,170.45,173.12,221.2,84.9,"14,426,026","2,497,466,797.35","87,620",HINDALCO
27-Oct-20,EQ,172.9,175.4,171.05,172.4,174.55,174.45,173.59,221.2,84.9,"15,437,839","2,679,819,790.10","104,061",HINDALCO
26-Oct-20,EQ,182.3,182.9,169.6,182.25,172.6,172.4,174.78,221.2,84.9,"15,615,757","2,729,350,013.05","83,744",HINDALCO
23-Oct-20,EQ,185.6,186.6,181.65,184.45,182.05,182.25,183.93,221.2,84.9,"9,733,886","1,790,381,088.80","52,403",HINDALCO
22-Oct-20,EQ,184.9,187.7,182.1,185.95,183.7,184.45,184.63,221.2,84.9,"17,453,750","3,222,512,468.50","112,393",HINDALCO
21-Oct-20,EQ,181.1,187.5,181,180.8,185.75,185.95,185.24,221.2,84.9,"24,286,914","4,498,974,986.15","111,469",HINDALCO
20-Oct-20,EQ,181.8,183.15,179.3,182.7,180.3,180.8,180.78,221.2,84.9,"10,429,257","1,885,440,363.05","58,069",HINDALCO
19-Oct-20,EQ,181,183.85,177.7,179.8,182.3,182.7,180.93,221.2,84.9,"17,095,601","3,093,089,269.45","109,297",HINDALCO
16-Oct-20,EQ,174.1,180.55,172.35,173.65,180,179.8,176.4,221.2,84.9,"15,546,424","2,742,377,111.95","79,152",HINDALCO
15-Oct-20,EQ,174.9,178.25,171.7,174.2,172.8,173.65,174.56,221.2,84.9,"19,813,787","3,458,716,133.80","103,418",HINDALCO
14-Oct-20,EQ,173,175,171.05,173.25,174.4,174.2,173.1,221.2,84.9,"10,704,122","1,852,877,167.20","56,678",HINDALCO
13-Oct-20,EQ,170.45,174.9,169.75,172.15,173.5,173.25,173.07,221.2,84.9,"9,712,363","1,680,964,633.65","63,411",HINDALCO
12-Oct-20,EQ,174,175,169.7,170,172,172.15,172.18,221.2,84.9,"16,792,494","2,891,249,332.25","165,345",HINDALCO
9-Oct-20,EQ,177,181.45,169.25,174.25,169.85,170,174.88,221.2,84.9,"30,474,584","5,329,345,320.15","146,814",HINDALCO
8-Oct-20,EQ,172.85,176.45,171.55,172.85,173.8,174.25,173.94,221.2,84.9,"11,214,159","1,950,557,846.90","60,900",HINDALCO
7-Oct-20,EQ,176.9,177.95,170.8,176.9,172.2,172.85,173.68,221.2,84.9,"11,851,391","2,058,334,582.95","77,618",HINDALCO
6-Oct-20,EQ,180.6,182.4,175.6,179.05,176.65,176.9,177.86,221.2,84.9,"13,192,336","2,346,397,797.20","113,167",HINDALCO
5-Oct-20,EQ,175,179.9,172.8,174.1,179.35,179.05,176.87,221.2,84.9,"13,647,877","2,413,949,469.60","122,844",HINDALCO
1-Oct-20,EQ,177.2,179.25,173.5,175.25,174.55,174.1,176.55,221.2,84.9,"12,663,081","2,235,614,804.95","98,737",HINDALCO
