Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
20-Oct-20,EQ,346.7,352.3,345.65,347.55,349,348.95,348.31,428.85,203,"1,999,765","696,544,859.20","27,914",ADANIPORTS
19-Oct-20,EQ,352.6,352.6,344.8,349.95,346.7,347.55,347.45,428.85,203,"2,181,975","758,124,831.65","29,201",ADANIPORTS
16-Oct-20,EQ,344.35,354.75,341.95,342.8,352,349.95,346.89,428.85,203,"2,635,081","914,083,561.20","32,443",ADANIPORTS
15-Oct-20,EQ,350.6,353.85,341.25,348.95,342.55,342.8,348.32,428.85,203,"2,855,273","994,535,017.75","36,155",ADANIPORTS
14-Oct-20,EQ,349.1,351.2,344.7,349.9,350.9,348.95,347.8,428.85,203,"2,363,439","821,998,491.00","23,097",ADANIPORTS
13-Oct-20,EQ,357.65,358.65,348.4,357.65,348.6,349.9,353.75,428.85,203,"2,413,111","853,635,734.40","31,110",ADANIPORTS
12-Oct-20,EQ,359.1,362.85,355.05,357.2,358.95,357.65,358.06,428.85,203,"3,626,399","1,298,451,826.80","36,938",ADANIPORTS
9-Oct-20,EQ,361,362.45,355.15,359.75,357,357.2,357.98,428.85,203,"1,988,867","711,975,014.15","29,409",ADANIPORTS
8-Oct-20,EQ,359.8,362.8,356.35,360.65,359.85,359.75,359.87,428.85,203,"3,036,028","1,092,588,468.60","30,626",ADANIPORTS
7-Oct-20,EQ,362.55,368.75,359,362.9,359.25,360.65,363.05,428.85,203,"4,024,902","1,461,253,136.35","45,291",ADANIPORTS
6-Oct-20,EQ,356,364.5,354.85,350.35,362.45,362.9,361.25,428.85,203,"7,483,578","2,703,470,908.40","87,891",ADANIPORTS
5-Oct-20,EQ,355.9,358,348.45,353.3,349.5,350.35,355.17,428.85,203,"11,896,462","4,225,210,204.70","39,836",ADANIPORTS
1-Oct-20,EQ,345.5,354.9,344.5,341.75,353.95,353.3,350.87,428.85,203,"3,004,005","1,054,028,364.10","38,850",ADANIPORTS
