Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
19-Sep-22,EQ,799.2,802.2,787.35,795.2,792.5,793,793.62,876.95,650.2,"17,07,558","1,35,51,57,422.50","51,860",TATACONSUM
16-Sep-22,EQ,839.7,839.7,791.2,837.4,797.8,795.2,803.33,887.4,650.2,"47,86,431","3,84,50,97,014.20","1,18,904",TATACONSUM
15-Sep-22,EQ,844.5,848,830.2,840.25,836.95,837.4,836.29,887.4,650.2,"16,97,675","1,41,97,54,112.40","76,574",TATACONSUM
14-Sep-22,EQ,842.9,861.15,838.55,849,840,840.25,847.94,887.4,650.2,"38,18,926","3,23,82,20,358.85","89,504",TATACONSUM
13-Sep-22,EQ,829.95,852,829.7,825.5,849,849,841.16,887.4,650.2,"33,10,733","2,78,48,40,558.20","87,761",TATACONSUM
12-Sep-22,EQ,820.4,831,820.4,816.3,826,825.5,825.97,887.4,650.2,"13,00,582","1,07,42,42,478.65","40,080",TATACONSUM
9-Sep-22,EQ,827,827,813.15,819.1,815.4,816.3,818.98,889,650.2,"8,84,012","72,39,87,260.65","43,688",TATACONSUM
8-Sep-22,EQ,829.25,831.6,815,825.1,817.9,819.1,820.48,889,650.2,"10,94,898","89,83,40,289.80","37,126",TATACONSUM
7-Sep-22,EQ,815,827.5,814.05,818.25,823.1,825.1,822.84,889,650.2,"13,21,905","1,08,77,14,985.45","34,652",TATACONSUM
6-Sep-22,EQ,841.65,845.8,816,837.45,818.75,818.25,828.18,889,650.2,"26,20,566","2,17,03,01,903.85","64,011",TATACONSUM
5-Sep-22,EQ,834,841.15,829.05,833.7,838.5,837.45,836.74,889,650.2,"15,53,679","1,30,00,31,437.15","36,145",TATACONSUM
2-Sep-22,EQ,845,847,830.7,838.4,831.8,833.7,838.39,889,650.2,"18,85,440","1,58,07,30,457.45","53,236",TATACONSUM
1-Sep-22,EQ,809.65,842,806,809.65,841,838.4,827.29,889,650.2,"62,28,307","5,15,25,98,116.80","1,41,644",TATACONSUM
30-Aug-22,EQ,809,813.95,806.3,806.15,809.5,809.65,809.35,889,650.2,"26,92,962","2,17,95,60,646.15","45,982",TATACONSUM
29-Aug-22,EQ,790,816.7,783.85,801.95,806.3,806.15,805.49,889,650.2,"21,81,301","1,75,70,26,147.50","49,680",TATACONSUM
26-Aug-22,EQ,805.9,810.8,798.8,801.85,801.5,801.95,804.75,889,650.2,"12,54,230","1,00,93,41,578.65","39,662",TATACONSUM
25-Aug-22,EQ,808,811.9,797.5,805.7,802,801.85,806.3,889,650.2,"12,67,482","1,02,19,68,248.80","39,783",TATACONSUM
24-Aug-22,EQ,805,813,798.5,809.35,803.1,805.7,804.81,889,650.2,"13,55,374","1,09,08,14,006.50","41,659",TATACONSUM
23-Aug-22,EQ,791.9,811.65,787,793.95,808,809.35,800.77,889,650.2,"18,90,327","1,51,37,20,619.65","41,655",TATACONSUM
22-Aug-22,EQ,785.9,796.95,780.1,786.95,793.5,793.95,791.62,889,650.2,"21,66,778","1,71,52,73,004.40","55,592",TATACONSUM
19-Aug-22,EQ,807.15,809.5,784.1,807.85,785.9,786.95,794.71,889,650.2,"17,67,351","1,40,45,35,980.10","36,954",TATACONSUM
18-Aug-22,EQ,793,813.8,791,793.5,807.15,807.85,806.29,889,650.2,"31,91,360","2,57,31,61,181.70","75,210",TATACONSUM
17-Aug-22,EQ,780.5,796.55,780.5,779.5,795,793.5,788.67,889,650.2,"30,21,532","2,38,29,98,104.50","50,361",TATACONSUM
16-Aug-22,EQ,767.3,780.6,765.3,763.45,778.9,779.5,776.43,889,650.2,"18,04,736","1,40,12,48,445.25","46,511",TATACONSUM
12-Aug-22,EQ,773.45,775.9,760.55,773.45,763.7,763.45,764.78,889,650.2,"22,57,305","1,72,63,42,219.35","77,745",TATACONSUM
11-Aug-22,EQ,794.55,798.55,771.6,790.55,773,773.45,777.39,889,650.2,"33,71,339","2,62,08,49,930.05","81,761",TATACONSUM
10-Aug-22,EQ,788.7,793.7,786.35,788.7,790,790.55,790.5,889,650.2,"11,85,175","93,68,75,162.25","36,124",TATACONSUM
8-Aug-22,EQ,781.5,793.9,781,784.8,789.25,788.7,788.67,889,650.2,"9,47,150","74,69,92,599.35","33,547",TATACONSUM
5-Aug-22,EQ,785.05,793.4,782.1,789.25,784.85,784.8,788.09,889,650.2,"21,09,882","1,66,27,74,498.60","49,954",TATACONSUM
4-Aug-22,EQ,792.3,798,781.1,812.75,788,789.25,790.4,889,650.2,"1,53,58,133","12,13,91,30,476.15","1,17,350",TATACONSUM
3-Aug-22,EQ,811.6,815.4,801.55,811.6,812.95,812.75,807.42,889,650.2,"9,08,414","73,34,75,104.80","28,653",TATACONSUM
2-Aug-22,EQ,813,826,806.25,811.1,808.1,811.6,817.44,889,650.2,"21,61,684","1,76,70,41,521.90","57,515",TATACONSUM
1-Aug-22,EQ,812,814.5,799.45,811.65,811.65,811.1,806.96,889,650.2,"12,69,287","1,02,42,66,852.50","34,591",TATACONSUM
29-Jul-22,EQ,809,814.7,803.8,806.6,811.05,811.65,809.33,889,650.2,"8,67,439","70,20,41,267.00","29,620",TATACONSUM
28-Jul-22,EQ,804,809.9,798.6,801.6,804.5,806.6,804.34,889,650.2,"11,92,580","95,92,39,988.10","34,269",TATACONSUM
27-Jul-22,EQ,790,803.7,787.05,790.85,802,801.6,796.83,889,650.2,"10,56,918","84,21,83,694.50","29,564",TATACONSUM
26-Jul-22,EQ,805.9,809.7,788.25,807.95,791.5,790.85,794.73,889,650.2,"11,46,412","91,10,89,483.40","26,298",TATACONSUM
25-Jul-22,EQ,804.05,813.8,801.25,804.05,805.9,807.95,806.62,889,650.2,"9,40,240","75,84,18,047.45","30,272",TATACONSUM
22-Jul-22,EQ,818.3,824,801.15,818.3,803,804.05,809.91,889,650.2,"17,46,104","1,41,41,87,400.65","48,904",TATACONSUM
21-Jul-22,EQ,795,820.65,793.35,795,818.5,818.3,810.05,889,650.2,"22,45,980","1,81,93,62,493.65","73,749",TATACONSUM
20-Jul-22,EQ,791,801.2,787.5,787.25,793.3,795,794.08,889,650.2,"11,73,216","93,16,31,261.70","34,220",TATACONSUM
19-Jul-22,EQ,790.9,793.35,784.2,794.35,788,787.25,787.88,889,650.2,"11,84,051","93,28,85,673.35","40,603",TATACONSUM
18-Jul-22,EQ,797.8,797.95,787.8,790.55,794,794.35,792.89,889,650.2,"13,35,985","1,05,92,94,125.95","38,003",TATACONSUM
15-Jul-22,EQ,766.25,792.65,766.25,765.85,790.9,790.55,785.44,889,650.2,"30,02,946","2,35,86,45,907.90","66,460",TATACONSUM
14-Jul-22,EQ,765,778.8,759.3,762.55,768,765.85,769.38,889,650.2,"16,97,611","1,30,61,14,410.35","47,667",TATACONSUM
13-Jul-22,EQ,758,768,757,756.45,762.9,762.55,762.87,889,650.2,"6,97,646","53,22,10,316.90","23,993",TATACONSUM
12-Jul-22,EQ,760,762,752.15,765.9,754.5,756.45,756.24,889,650.2,"6,09,080","46,06,08,516.25","21,299",TATACONSUM
11-Jul-22,EQ,761.55,770,758.4,761.4,764,765.9,764.7,889,650.2,"12,87,117","98,42,60,088.60","27,228",TATACONSUM
8-Jul-22,EQ,756.5,764.35,755.05,754.85,760,761.4,760.75,889,650.2,"14,56,394","1,10,79,46,169.75","33,849",TATACONSUM
7-Jul-22,EQ,753,759.6,750,749.95,752,754.85,755.52,889,650.2,"20,64,199","1,55,95,36,717.85","36,548",TATACONSUM
6-Jul-22,EQ,721.25,751.85,721.25,729.05,748.1,749.95,741.55,889,650.2,"13,51,519","1,00,22,24,299.40","32,875",TATACONSUM
5-Jul-22,EQ,732,739.25,726.1,730.15,727.3,729.05,733.39,889,650.2,"13,67,769","1,00,31,12,850.85","41,039",TATACONSUM
4-Jul-22,EQ,723,731.85,714.55,719.55,730,730.15,724.28,889,650.2,"12,81,683","92,82,99,886.20","30,132",TATACONSUM
1-Jul-22,EQ,700,722.95,697,706.35,721.5,719.55,711.11,889,650.2,"9,54,981","67,90,93,344.55","27,711",TATACONSUM
30-Jun-22,EQ,722,722,703.1,720,704.75,706.35,709.49,889,650.2,"20,30,048","1,44,03,02,694.85","67,171",TATACONSUM
29-Jun-22,EQ,730.05,743.8,716,736.85,718.4,720,730.61,889,650.2,"17,41,451","1,27,23,23,001.90","48,279",TATACONSUM
28-Jun-22,EQ,730,740,722.1,729.4,740,736.85,732.66,889,650.2,"8,78,300","64,34,94,855.65","31,010",TATACONSUM
27-Jun-22,EQ,735.1,737.1,724.5,729,730,729.4,731.21,889,650.2,"6,95,465","50,85,28,762.75","24,387",TATACONSUM
24-Jun-22,EQ,722,735,720.1,718.45,729.9,729,728.47,889,650.2,"10,13,159","73,80,56,647.45","32,696",TATACONSUM
23-Jun-22,EQ,710,719.7,706.75,708.95,718,718.45,712.93,889,650.2,"7,14,841","50,96,30,698.95","30,049",TATACONSUM
22-Jun-22,EQ,727,727,707,727.25,710.2,708.95,712.76,889,650.2,"11,90,195","84,83,25,324.40","45,408",TATACONSUM
21-Jun-22,EQ,720,733,720,716.85,727,727.25,727.48,889,650.2,"8,16,577","59,40,42,104.85","22,771",TATACONSUM
20-Jun-22,EQ,718.45,722.75,705,711.65,715.55,716.85,714.68,889,650.2,"10,28,878","73,53,20,085.10","38,369",TATACONSUM
17-Jun-22,EQ,723.05,728.5,708.8,724.95,713,711.65,715.82,889,650.2,"13,29,315","95,15,48,467.90","49,016",TATACONSUM
16-Jun-22,EQ,748.75,748.75,719.05,737.75,723,724.95,729.64,889,650.2,"10,60,953","77,41,13,605.95","37,659",TATACONSUM
15-Jun-22,EQ,739,746.45,732.5,735.85,736.6,737.75,738.04,889,650.2,"8,42,942","62,21,25,589.55","24,522",TATACONSUM
14-Jun-22,EQ,734,749,731.65,735.95,736.9,735.85,739.72,889,650.2,"12,09,734","89,48,67,777.75","36,525",TATACONSUM
13-Jun-22,EQ,752,754.15,726,756.6,739.95,735.95,740.22,889,650.2,"14,55,794","1,07,76,07,754.05","48,463",TATACONSUM
10-Jun-22,EQ,750,771.4,747.05,754.4,757,756.6,759.82,889,650.2,"32,30,970","2,45,49,49,841.85","81,771",TATACONSUM
9-Jun-22,EQ,749,759.2,742.3,757.15,754,754.4,752.82,889,650.2,"8,82,672","66,44,90,988.15","28,821",TATACONSUM
8-Jun-22,EQ,754.35,764.85,739.1,756.6,756.85,757.15,752.68,889,650.2,"24,61,233","1,85,25,30,039.65","50,762",TATACONSUM
7-Jun-22,EQ,762,762,746.1,763.65,754,756.6,752.97,889,650.2,"13,46,609","1,01,39,55,376.25","28,672",TATACONSUM
6-Jun-22,EQ,756.75,770,745.3,753.9,766.4,763.65,758.82,889,650.2,"14,41,390","1,09,37,59,238.95","27,940",TATACONSUM
3-Jun-22,EQ,760,771,752.05,758.25,754.5,753.9,759.24,889,650.2,"17,47,685","1,32,69,20,822.45","34,297",TATACONSUM
2-Jun-22,EQ,757,760.5,747,761.1,757.65,758.25,754.41,889,650.2,"6,30,109","47,53,60,426.60","27,214",TATACONSUM
1-Jun-22,EQ,760,780.5,757.75,759.75,762,761.1,767.53,889,650.2,"16,41,729","1,26,00,80,265.75","41,880",TATACONSUM
31-May-22,EQ,753,779.95,743,750.15,774,759.75,758.12,889,650.2,"61,25,585","4,64,39,44,815.80","58,646",TATACONSUM
30-May-22,EQ,731,753,729.1,725.45,750,750.15,744.36,889,650.2,"11,45,649","85,27,77,464.50","31,347",TATACONSUM
27-May-22,EQ,730,731.6,722.6,722.25,727,725.45,726.5,889,638.5,"10,39,408","75,51,33,156.85","40,860",TATACONSUM
26-May-22,EQ,722.3,724.85,698,716.2,722.55,722.25,712.02,889,638.5,"13,39,748","95,39,30,660.55","45,747",TATACONSUM
25-May-22,EQ,719.7,723.95,710.05,715.15,720.45,716.2,716.81,889,638.5,"8,22,598","58,96,48,229.80","23,916",TATACONSUM
24-May-22,EQ,735,738,710,729.7,716.95,715.15,717.86,889,638.5,"15,13,724","1,08,66,40,403.55","37,769",TATACONSUM
23-May-22,EQ,745,748.75,728.05,739.6,730.1,729.7,736.99,889,638.5,"9,70,827","71,54,91,031.95","29,711",TATACONSUM
20-May-22,EQ,735,742.75,731.4,721.3,739.95,739.6,738.99,889,638.5,"12,05,301","89,07,01,792.05","34,893",TATACONSUM
19-May-22,EQ,745,746.45,718.65,754.3,722.3,721.3,730.1,889,638.5,"15,04,820","1,09,86,67,279.95","57,033",TATACONSUM
18-May-22,EQ,736.85,757.9,733.8,734.25,757,754.3,748.89,889,638.5,"27,50,146","2,05,95,59,190.10","64,516",TATACONSUM
17-May-22,EQ,737,742.75,721.05,735.5,737.5,734.25,730.39,889,638.5,"25,36,701","1,85,27,87,273.45","67,113",TATACONSUM
16-May-22,EQ,739,744.45,730,737.6,735,735.5,735.86,889,638.5,"8,29,085","61,00,88,338.85","23,115",TATACONSUM
13-May-22,EQ,747,761.25,735.05,738.05,735.65,737.6,749.39,889,621,"14,81,400","1,11,01,51,666.50","49,063",TATACONSUM
12-May-22,EQ,742,748,728,744.1,741,738.05,735.7,889,621,"14,88,552","1,09,51,33,918.75","50,389",TATACONSUM
11-May-22,EQ,745.8,758.8,738,745.8,745.65,744.1,747.04,889,621,"12,87,768","96,20,17,912.25","45,448",TATACONSUM
10-May-22,EQ,759.45,772.45,743.05,758.25,746,745.8,757.61,889,621,"13,26,184","1,00,47,32,158.15","46,950",TATACONSUM
9-May-22,EQ,763,768,754,764.95,757.5,758.25,760.04,889,621,"17,42,459","1,32,43,34,385.65","43,767",TATACONSUM
6-May-22,EQ,770,778.5,762.95,776.35,763,764.95,769.49,889,614,"20,03,395","1,54,15,84,980.65","55,818",TATACONSUM
5-May-22,EQ,810,812,772.5,803.3,779.25,776.35,785.12,889,614,"50,79,723","3,98,82,16,837.90","1,15,139",TATACONSUM
4-May-22,EQ,824.4,832,800.8,824.4,805.4,803.3,817.03,889,614,"18,17,504","1,48,49,50,937.85","58,671",TATACONSUM
2-May-22,EQ,823.3,828.65,810,823.75,823,824.4,820.45,889,614,"14,39,813","1,18,12,96,725.10","47,962",TATACONSUM
29-Apr-22,EQ,815,835.25,813,811.65,824.35,823.75,826.41,889,614,"22,68,921","1,87,50,63,107.55","57,689",TATACONSUM
28-Apr-22,EQ,810.85,819,799.6,798.6,811,811.65,809.25,889,614,"18,02,590","1,45,87,39,853.15","49,004",TATACONSUM
27-Apr-22,EQ,814.9,817.85,796.3,822.05,798.95,798.6,804.72,889,614,"11,86,809","95,50,51,021.75","42,567",TATACONSUM
26-Apr-22,EQ,798.25,824.35,795,792.75,821,822.05,816.49,889,614,"12,85,209","1,04,93,57,625.10","35,081",TATACONSUM
25-Apr-22,EQ,802,809.9,789.55,815.6,794.6,792.75,797.07,889,614,"11,93,621","95,13,94,514.30","38,720",TATACONSUM
22-Apr-22,EQ,818,821.6,803.1,820.05,811.6,815.6,812.91,889,614,"18,80,668","1,52,88,05,348.50","47,740",TATACONSUM
21-Apr-22,EQ,812,822,804.25,810.45,818.95,820.05,815.19,889,614,"13,44,250","1,09,58,17,569.60","40,579",TATACONSUM
20-Apr-22,EQ,800,813.45,792.1,791.35,810.1,810.45,804.24,889,614,"15,22,453","1,22,44,14,775.90","43,214",TATACONSUM
19-Apr-22,EQ,825,836.85,784.85,822.3,788,791.35,815.41,889,614,"24,60,482","2,00,63,01,435.80","69,159",TATACONSUM
18-Apr-22,EQ,816.2,824.9,809,817.6,822.5,822.3,817.22,889,614,"14,80,954","1,21,02,61,049.70","50,018",TATACONSUM
13-Apr-22,EQ,812.1,823.5,811.05,812.1,816.2,817.6,817.72,889,614,"10,36,739","84,77,63,791.10","35,694",TATACONSUM
12-Apr-22,EQ,821.5,822.85,802.55,821.5,811.55,812.1,811.01,889,614,"11,93,490","96,79,32,308.50","37,121",TATACONSUM
11-Apr-22,EQ,817.7,824,809.5,817.7,821.8,821.5,819.09,889,614,"12,31,236","1,00,84,91,383.20","38,627",TATACONSUM
8-Apr-22,EQ,810.5,819.85,804,804.9,817.5,817.7,813.69,889,614,"14,06,219","1,14,42,22,095.25","46,981",TATACONSUM
7-Apr-22,EQ,809,818.3,802.05,809.25,805,804.9,811.62,889,614,"19,65,237","1,59,50,31,652.75","56,194",TATACONSUM
6-Apr-22,EQ,810.45,812.5,797.05,806.65,807.4,809.25,806.16,889,614,"20,04,175","1,61,56,84,567.70","58,279",TATACONSUM
5-Apr-22,EQ,791,810,788.2,788.1,804,806.65,799.45,889,614,"29,12,280","2,32,82,09,048.50","67,012",TATACONSUM
4-Apr-22,EQ,792,795,781.75,789.8,787,788.1,787.49,889,614,"15,65,651","1,23,29,37,389.45","46,695",TATACONSUM
1-Apr-22,EQ,779.95,792.5,779,777.4,788.25,789.8,787.9,889,614,"30,82,307","2,42,85,57,379.75","65,026",TATACONSUM
31-Mar-22,EQ,767.95,780,765.9,765.85,777.3,777.4,775.76,889,614,"28,92,133","2,24,35,96,371.70","72,973",TATACONSUM
30-Mar-22,EQ,750,782.75,749,743.2,765.5,765.85,770.45,889,614,"83,28,100","6,41,64,02,252.80","1,76,864",TATACONSUM
29-Mar-22,EQ,742,747.75,735.6,741.25,741,743.2,742.11,889,614,"9,85,708","73,14,99,907.90","45,488",TATACONSUM
28-Mar-22,EQ,734,746.2,728.15,733.35,738.9,741.25,737.26,889,614,"18,33,105","1,35,14,80,865.75","58,661",TATACONSUM
25-Mar-22,EQ,740,740,708.6,740.5,734,733.35,727.55,889,596.25,"29,68,621","2,15,98,30,064.90","68,050",TATACONSUM
24-Mar-22,EQ,748,751.6,738.7,748.8,739.85,740.5,744.1,889,596.25,"11,79,087","87,73,52,919.20","37,679",TATACONSUM
23-Mar-22,EQ,759.5,760,745.1,752.9,748,748.8,751.42,889,596.25,"11,03,251","82,90,05,855.20","32,041",TATACONSUM
22-Mar-22,EQ,750,758,731.4,747.8,753,752.9,743.44,889,596.25,"30,47,970","2,26,59,84,243.45","67,096",TATACONSUM
21-Mar-22,EQ,772,773.85,745.3,772.3,748.5,747.8,756.94,889,596.25,"18,89,226","1,43,00,34,788.20","49,793",TATACONSUM
17-Mar-22,EQ,758,774.45,754.25,747.85,772,772.3,768.51,889,577.05,"30,99,238","2,38,18,04,161.50","83,399",TATACONSUM
16-Mar-22,EQ,754,755.55,740.6,748.6,747.7,747.85,747.04,889,577.05,"19,59,778","1,46,40,36,115.05","53,518",TATACONSUM
15-Mar-22,EQ,724,774,723.75,722.25,748.9,748.6,755.39,889,577.05,"93,86,502","7,09,05,03,323.10","1,85,383",TATACONSUM
14-Mar-22,EQ,720,724,709.65,716.45,720.5,722.25,719.84,889,577.05,"15,84,725","1,14,07,50,206.30","44,145",TATACONSUM
11-Mar-22,EQ,724.3,726.05,707.45,724.2,716,716.45,713.16,889,577.05,"23,05,707","1,64,43,36,069.90","60,692",TATACONSUM
10-Mar-22,EQ,705.55,727.5,705.55,699.15,721,724.2,719.09,889,577.05,"25,74,455","1,85,12,58,258.95","68,975",TATACONSUM
9-Mar-22,EQ,685,705.9,678.3,683.7,699.9,699.15,697.28,889,577.05,"19,20,634","1,33,92,17,832.00","46,028",TATACONSUM
8-Mar-22,EQ,659,687.75,658,659.85,685,683.7,672.58,889,577.05,"28,50,859","1,91,74,23,220.20","73,152",TATACONSUM
7-Mar-22,EQ,659,673.5,650.2,669.95,662,659.85,661.97,889,577.05,"21,37,318","1,41,48,31,292.15","79,237",TATACONSUM
4-Mar-22,EQ,688.4,688.4,657.5,687.05,669.75,669.95,669.92,889,577.05,"28,33,168","1,89,79,92,926.30","85,030",TATACONSUM
3-Mar-22,EQ,712.15,718.75,684.55,711,688.75,687.05,699.53,889,577.05,"21,12,330","1,47,76,47,291.00","64,170",TATACONSUM
2-Mar-22,EQ,711.95,718.6,701.55,718.6,710,711,708.84,889,577.05,"19,38,441","1,37,40,37,846.00","56,272",TATACONSUM
28-Feb-22,EQ,699.5,720.8,694.55,709.5,716,718.6,711.4,889,577.05,"19,35,344","1,37,68,04,290.20","45,262",TATACONSUM
25-Feb-22,EQ,690,713.35,685.6,677.7,708.95,709.5,706.48,889,577.05,"17,71,881","1,25,17,95,077.60","58,832",TATACONSUM
24-Feb-22,EQ,699,714.55,674.05,723.25,676.2,677.7,693.05,889,577.05,"30,91,298","2,14,24,22,939.80","90,992",TATACONSUM
23-Feb-22,EQ,715,731.2,714.1,715.2,721.6,723.25,725.55,889,577.05,"18,16,654","1,31,80,81,848.15","45,832",TATACONSUM
22-Feb-22,EQ,690,716.9,690,713.2,713.35,715.2,708.44,889,577.05,"18,61,977","1,31,91,00,228.85","48,728",TATACONSUM
21-Feb-22,EQ,710.5,721.35,704.5,717.5,712,713.2,713.07,889,577.05,"15,42,807","1,10,01,28,641.25","31,271",TATACONSUM
18-Feb-22,EQ,715.6,724.6,712.2,720.35,717.45,717.5,717.45,889,577.05,"16,86,289","1,20,98,20,971.00","42,193",TATACONSUM
17-Feb-22,EQ,701.5,726.15,701.5,701,720,720.35,717.2,889,577.05,"34,42,092","2,46,86,84,694.55","67,010",TATACONSUM
16-Feb-22,EQ,705.5,708.35,696.05,702,698.5,701,702.39,889,577.05,"12,17,196","85,49,46,482.25","37,081",TATACONSUM
15-Feb-22,EQ,693,706,689.15,694.3,701.7,702,700.02,889,577.05,"22,09,622","1,54,67,72,306.35","57,809",TATACONSUM
14-Feb-22,EQ,689,700.8,684.05,701,690.1,694.3,693.61,889,577.05,"20,69,409","1,43,53,71,330.15","78,185",TATACONSUM
11-Feb-22,EQ,695,703.1,690,706.7,702,701,696.64,889,577.05,"20,13,324","1,40,25,55,408.75","73,823",TATACONSUM
10-Feb-22,EQ,706.25,711,699,700.2,705.6,706.7,706.8,889,577.05,"17,70,292","1,25,12,47,720.75","71,319",TATACONSUM
9-Feb-22,EQ,706,709,696.55,697.1,701.45,700.2,702.41,889,577.05,"22,06,837","1,55,01,08,798.55","41,971",TATACONSUM
8-Feb-22,EQ,705.1,710,691.35,704.8,696.65,697.1,698.4,889,577.05,"24,10,446","1,68,34,50,108.90","66,944",TATACONSUM
7-Feb-22,EQ,729,736.75,702.05,733.8,705.4,704.8,714.71,889,577.05,"19,08,753","1,36,42,02,909.65","64,955",TATACONSUM
4-Feb-22,EQ,741,746.55,722.2,738.1,732.5,733.8,732.65,889,554.35,"19,31,658","1,41,52,38,620.80","62,799",TATACONSUM
3-Feb-22,EQ,750,769,733.35,742.45,734.95,738.1,751.51,889,554.35,"81,54,082","6,12,78,38,052.60","1,89,655",TATACONSUM
2-Feb-22,EQ,741.6,744.9,734.6,736.1,741.85,742.45,740.39,889,554.35,"17,71,997","1,31,19,75,205.45","44,828",TATACONSUM
1-Feb-22,EQ,732,739,717.05,727.3,737.9,736.1,730.43,889,554.35,"20,63,749","1,50,74,18,980.10","49,817",TATACONSUM
31-Jan-22,EQ,726,736.95,722.05,717.9,727,727.3,728.76,889,554.35,"16,82,459","1,22,61,13,120.55","61,126",TATACONSUM
28-Jan-22,EQ,706.5,729.9,706.5,705.95,718.5,717.9,722.87,889,554.25,"20,74,152","1,49,93,49,045.15","67,547",TATACONSUM
27-Jan-22,EQ,700,709.5,687.5,707.75,706.5,705.95,701.86,889,554.25,"31,18,535","2,18,87,64,789.70","1,04,651",TATACONSUM
25-Jan-22,EQ,690,709.95,675,691.45,708.2,707.75,698.15,889,554.25,"20,30,546","1,41,76,29,179.65","87,255",TATACONSUM
24-Jan-22,EQ,725,725,688.5,726.55,691.55,691.45,698.91,889,554.25,"31,14,690","2,17,68,77,984.95","90,187",TATACONSUM
21-Jan-22,EQ,721,742.95,712,723.45,724.65,726.55,732.62,889,554.25,"48,54,277","3,55,63,55,179.10","1,41,479",TATACONSUM
20-Jan-22,EQ,728.05,746.25,717.2,717.65,726.05,723.45,729.97,889,554.25,"52,97,725","3,86,71,98,728.45","1,55,322",TATACONSUM
19-Jan-22,EQ,734.95,738,714,731.45,719,717.65,719.46,889,554.25,"24,26,249","1,74,55,77,388.25","80,682",TATACONSUM
18-Jan-22,EQ,763.8,770,728.4,765.1,734.95,731.45,745.95,889,554.25,"26,74,149","1,99,47,84,912.70","75,099",TATACONSUM
17-Jan-22,EQ,768,771.35,759.25,762.5,764.1,765.1,765.55,889,554.25,"18,57,366","1,42,19,14,511.30","58,079",TATACONSUM
14-Jan-22,EQ,730.2,777,727,730.2,760.8,762.5,761.63,889,554.25,"87,33,345","6,65,15,40,701.20","1,62,032",TATACONSUM
13-Jan-22,EQ,737,739.45,723.6,736.1,731.3,730.2,728.24,889,554.25,"16,04,671","1,16,85,79,415.80","64,409",TATACONSUM
12-Jan-22,EQ,743,743.3,733.15,738.65,735.6,736.1,735.96,889,554.25,"18,17,215","1,33,73,89,759.40","49,795",TATACONSUM
11-Jan-22,EQ,736.45,743.6,730.75,731.9,737,738.65,737.18,889,554.25,"19,05,347","1,40,45,81,526.30","50,163",TATACONSUM
10-Jan-22,EQ,740.45,743,731,736.1,733.2,731.9,735.81,889,554.25,"15,92,097","1,17,14,73,704.75","35,250",TATACONSUM
7-Jan-22,EQ,725.45,744.65,725.05,725.45,738.15,736.1,735.54,889,554.25,"21,07,056","1,54,98,26,803.65","44,501",TATACONSUM
6-Jan-22,EQ,733,734.95,722.55,733.6,726.4,725.45,726.94,889,554.25,"20,77,754","1,51,03,99,339.80","59,362",TATACONSUM
5-Jan-22,EQ,740.25,743.5,726.5,738.85,733.5,733.6,731.26,889,554.25,"20,76,552","1,51,84,95,970.40","55,714",TATACONSUM
4-Jan-22,EQ,752,756.7,731.05,748,739,738.85,737.66,889,554.25,"23,52,482","1,73,53,22,861.20","58,936",TATACONSUM
3-Jan-22,EQ,747,749.4,740,743.45,749,748,746.26,889,554.25,"9,25,699","69,08,16,385.25","29,884",TATACONSUM
31-Dec-21,EQ,730,745,729.05,728,743.6,743.45,739.12,889,554.25,"8,65,277","63,95,44,138.20","25,110",TATACONSUM
30-Dec-21,EQ,729,737.85,725.3,726.65,729.1,728,731.54,889,554.25,"22,30,935","1,63,20,15,641.50","50,679",TATACONSUM
29-Dec-21,EQ,728,728.9,720,726.95,724.85,726.65,725.07,889,554.25,"7,83,940","56,84,14,821.15","25,332",TATACONSUM
28-Dec-21,EQ,722.3,729.55,719.4,718.5,726,726.95,725.49,889,554.25,"8,19,253","59,43,56,564.00","25,640",TATACONSUM
27-Dec-21,EQ,710,724.5,706.75,718.95,719.9,718.5,715.38,889,554.25,"6,91,930","49,49,92,008.20","27,459",TATACONSUM
24-Dec-21,EQ,729,729,714,726.75,718,718.95,720.02,889,551,"9,31,510","67,07,04,481.75","26,621",TATACONSUM
23-Dec-21,EQ,720,729.6,712.25,714.95,726,726.75,720.22,889,551,"10,95,354","78,88,97,689.55","34,086",TATACONSUM
22-Dec-21,EQ,706.2,717.55,703.8,705.7,713.65,714.95,710.55,889,551,"10,35,751","73,59,48,476.05","34,750",TATACONSUM
21-Dec-21,EQ,710.55,725.6,704.8,709.55,704.95,705.7,710.67,889,551,"26,95,789","1,91,58,14,927.65","46,076",TATACONSUM
20-Dec-21,EQ,717.45,719.55,696.6,726.35,709.45,709.55,706.39,889,551,"25,20,192","1,78,02,26,296.15","86,980",TATACONSUM
17-Dec-21,EQ,738,738.8,721.05,740.25,725,726.35,727.06,889,551,"16,93,819","1,23,15,04,279.60","61,632",TATACONSUM
16-Dec-21,EQ,747,750,735.3,746.3,742.5,740.25,739.8,889,551,"14,52,909","1,07,48,64,413.95","59,908",TATACONSUM
15-Dec-21,EQ,742,750.5,735.2,739.5,745.9,746.3,744.05,889,551,"16,76,700","1,24,75,47,034.60","50,302",TATACONSUM
