Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
19-Jun-23,EQ,780.5,782,767.85,776.1,772.4,771.65,773.93,783.5,536.1,"1,422,461","1,100,889,828.95","33,585",JSWSTEEL
16-Jun-23,EQ,776.95,781.8,772.7,770.6,775.65,776.1,776.04,783.5,536.1,"2,285,788","1,773,854,615.15","43,626",JSWSTEEL
15-Jun-23,EQ,778,778,768.5,772.85,771,770.6,772.3,783.5,536.1,"2,222,061","1,716,094,853.95","47,625",JSWSTEEL
14-Jun-23,EQ,761.55,779,759.15,756.65,774.45,772.85,772.58,783.5,536.1,"4,758,206","3,676,116,917.95","87,902",JSWSTEEL
13-Jun-23,EQ,755,762.6,751.15,747.3,756.65,756.65,757.41,783.5,536.1,"3,419,413","2,589,881,575.40","50,159",JSWSTEEL
12-Jun-23,EQ,754.6,757.95,744.65,748.5,747.45,747.3,750.11,783.5,536.1,"1,703,619","1,277,905,497.45","29,124",JSWSTEEL
9-Jun-23,EQ,751.5,756.95,741.5,748.8,750,748.5,749.52,783.5,536.1,"2,408,734","1,805,396,786.60","44,506",JSWSTEEL
8-Jun-23,EQ,729.75,764.45,727.85,729.75,750.3,748.8,751.84,783.5,536.1,"9,618,332","7,231,466,953.15","122,549",JSWSTEEL
7-Jun-23,EQ,715.25,732.2,714,712.85,731.5,729.75,721.07,783.5,536.1,"3,667,486","2,644,514,098.00","51,416",JSWSTEEL
6-Jun-23,EQ,714,717.5,708.8,712.15,712.3,712.85,712.41,783.5,536.1,"2,436,996","1,736,135,558.70","32,273",JSWSTEEL
5-Jun-23,EQ,708.95,714,703,706.6,712.9,712.15,707.31,783.5,536.1,"2,454,283","1,735,929,240.60","31,180",JSWSTEEL
2-Jun-23,EQ,698,709.05,695.75,693.85,706.5,706.6,700.97,783.5,525.6,"3,405,152","2,386,896,619.65","46,331",JSWSTEEL
1-Jun-23,EQ,698.9,701.9,691.15,696.3,692.95,693.85,695.17,783.5,525.6,"1,995,511","1,387,220,664.65","36,477",JSWSTEEL
31-May-23,EQ,701.15,704.95,691,704.6,700,696.3,696.23,783.5,525.6,"14,943,096","10,403,890,461.20","73,713",JSWSTEEL
30-May-23,EQ,701.1,717.9,697.9,702.2,705.3,704.6,708.94,783.5,525.6,"3,317,461","2,351,882,222.40","66,352",JSWSTEEL
29-May-23,EQ,703.25,708.95,701.1,701.7,702.1,702.2,704.9,783.5,525.6,"1,467,219","1,034,236,669.70","30,355",JSWSTEEL
26-May-23,EQ,696.65,705.45,694.15,696.65,700.9,701.7,700.03,783.5,520.05,"1,461,749","1,023,270,071.85","28,476",JSWSTEEL
25-May-23,EQ,693,702.65,690,696,695.55,696.65,694.06,783.5,520.05,"1,213,068","841,936,946.40","26,126",JSWSTEEL
24-May-23,EQ,700,706.55,694.5,704.1,696.5,696,700.92,783.5,520.05,"1,185,182","830,716,240.05","28,707",JSWSTEEL
23-May-23,EQ,710,711.9,702.5,704.6,703.25,704.1,706.87,783.5,520.05,"2,324,758","1,643,300,859.25","42,607",JSWSTEEL
22-May-23,EQ,692,707.8,687.45,693.85,702.7,704.6,697.73,783.5,520.05,"2,182,824","1,523,016,810.75","43,212",JSWSTEEL
19-May-23,EQ,696,696.6,681.05,692.05,693.65,693.85,687.7,783.5,520.05,"2,329,260","1,601,835,401.60","43,664",JSWSTEEL
18-May-23,EQ,700.8,709.5,689.25,695.1,690.1,692.05,698.56,783.5,520.05,"3,667,407","2,561,887,793.15","83,466",JSWSTEEL
